SK_ID_CURR,TARGET
315192,0.17060287
315194,0.048315797
315198,0.019491132
315210,0.041401785
315211,0.01720838
315221,0.43552986
315222,0.05908657
315228,0.3404339
315231,0.27730948
315233,0.049312707
315235,0.055271734
315240,0.026068324
315244,0.045142073
315257,0.062068123
315261,0.030438697
315271,0.16288134
315278,0.017145865
315282,0.48397708
315287,0.04389923
315288,0.17637041
315291,0.12434783
315306,0.014820004
315309,0.03788987
315312,0.016875384
315330,0.03375631
315335,0.09343885
315337,0.046429425
315343,0.20488375
315344,0.26053852
315366,0.014712665
315389,0.18805519
315403,0.15074512
315414,0.18672335
315425,0.008984865
315430,0.02377013
315432,0.07867043
315436,0.041545216
315437,0.055066284
315445,0.0569254
315451,0.06196944
315460,0.01971293
315462,0.02194681
315476,0.11856306
315480,0.12388595
315489,0.047286198
315494,0.023934929
315499,0.0051342817
315503,0.021146314
315507,0.17727631
315540,0.0080214515
315541,0.07961056
315546,0.045283478
315553,0.073568635
315569,0.3909758
315571,0.020962274
315574,0.08131167
315580,0.028407775
315587,0.017335119
315609,0.017230557
315610,0.030444166
315617,0.087757036
315623,0.043580987
315629,0.008830561
315635,0.12060497
315637,0.015428933
315641,0.04539243
315644,0.04612082
315654,0.13343085
315662,0.012764198
315663,0.055457667
315673,0.06280241
315677,0.02565361
315679,0.049825568
315680,0.17359726
315681,0.009732946
315682,0.059639137
315684,0.07239739
315693,0.053339545
315701,0.037623007
315705,0.13138571
315706,0.025212325
315711,0.06385224
315714,0.08335708
315725,0.081172615
315738,0.103799045
315740,0.058922205
315749,0.22763616
315753,0.056353014
315757,0.034840353
315778,0.060329128
315781,0.020209335
315793,0.034217052
315813,0.029930605
315822,0.023396181
315827,0.10712612
315831,0.016399832
315843,0.09178363
315857,0.054913934
315864,0.049424585
315869,0.05990764
315870,0.024828125
315878,0.07485168
315891,0.061231438
315894,0.13459292
315895,0.1325831
315903,0.055735342
315917,0.032370947
315920,0.018332371
315937,0.060592964
315938,0.0404296
315947,0.052304305
315970,0.111468054
315971,0.017350305
315974,0.018279042
315984,0.03941721
315985,0.12251929
315988,0.010227694
315993,0.10049318
315995,0.33988
315997,0.012581649
316000,0.017830618
316009,0.014315012
316011,0.070362374
316014,0.023678578
316021,0.020981824
316022,0.029342793
316023,0.06307093
316060,0.022523
316063,0.042458687
316065,0.15213887
316066,0.03577857
316077,0.25047007
316083,0.031169917
316093,0.08986158
316100,0.010072165
316110,0.031813543
316118,0.017085677
316135,0.026107285
316139,0.19482873
316154,0.13345121
316156,0.023648903
316171,0.07305476
316173,0.015138426
316186,0.11197318
316188,0.016670268
316190,0.14765091
316195,0.08396325
316205,0.030349968
316214,0.028346187
316216,0.080924824
316220,0.030779244
316222,0.027952721
316224,0.060124986
316226,0.0072501847
316230,0.028167631
316248,0.045877293
316258,0.34048927
316269,0.07416084
316270,0.017619874
316279,0.09360392
316286,0.023543805
316295,0.049197517
316297,0.010978407
316305,0.016843146
316312,0.028041368
316313,0.011965444
316314,0.07775121
316320,0.0776301
316321,0.08251414
316328,0.08131447
316329,0.01847862
316334,0.07945309
316364,0.022306262
316372,0.02777412
316382,0.025418477
316407,0.013668255
316411,0.22066745
316433,0.10712929
316435,0.053921033
316441,0.18334173
316456,0.01029563
316457,0.113986775
316462,0.095549695
316465,0.021157056
316466,0.058792677
316468,0.07693029
316469,0.030860635
316479,0.092647985
316481,0.023916053
316484,0.06139661
316502,0.0796951
316517,0.06552707
316525,0.029171146
316531,0.01770096
316546,0.07276119
316549,0.051328
316557,0.020819824
316561,0.07952451
316564,0.04783951
316565,0.055628996
316594,0.11022343
316595,0.056390047
316600,0.011437571
316625,0.027206851
316645,0.16235667
316647,0.07525703
316659,0.14087278
316683,0.16827631
316694,0.09833007
316697,0.019045344
316701,0.019538764
316702,0.019538708
316703,0.027672412
316718,0.10223127
316723,0.027996715
316748,0.15742935
316756,0.015164682
316758,0.05357755
316763,0.020274468
316764,0.089851536
316768,0.047683988
316769,0.0099284565
316772,0.033366587
316777,0.093661085
316781,0.017030926
316785,0.14733067
316786,0.03391548
316815,0.2636003
316816,0.05097985
316828,0.06592899
316831,0.0333253
316837,0.023805758
316843,0.18380749
316849,0.09719591
316854,0.05930721
316862,0.016644275
316867,0.015052743
316902,0.024677934
316903,0.0106246965
316906,0.04199358
316914,0.02254968
316915,0.038773417
316923,0.009604253
316928,0.08540343
316930,0.08303965
316932,0.23041573
316940,0.026431058
316947,0.026544746
316948,0.03919015
316977,0.30624104
316983,0.062016077
316987,0.06995439
317003,0.05393249
317005,0.033729225
317035,0.022824593
317036,0.012385055
317043,0.024949538
317048,0.07505799
317056,0.035407472
317065,0.0470466
317079,0.038029484
317080,0.010677184
317083,0.032946996
317087,0.035500836
317103,0.041678112
317117,0.33646262
317119,0.025365569
317125,0.08796767
317126,0.05879347
317134,0.023839612
317138,0.015646301
317142,0.033992864
317150,0.011224718
317184,0.24281813
317190,0.100421675
317196,0.017092286
317197,0.070160866
317206,0.032178685
317210,0.016695902
317221,0.05912178
317226,0.028873242
317227,0.17718974
317236,0.010306004
317237,0.08941361
317241,0.026471432
317249,0.04725689
317256,0.006597615
317282,0.04338106
317294,0.04582886
317298,0.030553926
317300,0.015041209
317307,0.04827454
317311,0.022174291
317318,0.038156603
317322,0.04079568
317323,0.21860836
317332,0.06996725
317338,0.036057264
317346,0.014155063
317347,0.023143006
317349,0.076555386
317354,0.2686554
317369,0.24906136
317386,0.081551835
317389,0.021249678
317410,0.10793795
317411,0.056678694
317422,0.016207714
317434,0.02923687
317446,0.048484363
317449,0.14396855
317455,0.029546903
317469,0.015288082
317475,0.02379381
317476,0.026698282
317487,0.017972672
317488,0.03715683
317499,0.14329307
317500,0.007818685
317506,0.07311441
317515,0.040043693
317518,0.016831486
317520,0.18202305
317546,0.22953038
317549,0.054175682
317554,0.028899986
317565,0.054314192
317579,0.0761999
317591,0.032141846
317592,0.06550548
317593,0.047983177
317594,0.020804625
317601,0.19234036
317603,0.14532977
317606,0.10764281
317608,0.03397019
317611,0.015477743
317618,0.040889986
317628,0.033407744
317629,0.11099018
317642,0.03379836
317644,0.031932518
317648,0.22864509
317650,0.05358744
317665,0.041391812
317675,0.017160384
317695,0.20288174
317696,0.06593218
317704,0.09471889
317713,0.0118041625
317730,0.13809684
317735,0.16057508
317736,0.04017535
317738,0.29426104
317747,0.050176844
317764,0.1226614
317765,0.28401968
317772,0.27637857
317774,0.04548402
317786,0.039660126
317788,0.028023733
317806,0.12519936
317809,0.15703698
317811,0.0071326313
317814,0.04036869
317815,0.07082116
317830,0.05847899
317835,0.02644783
317843,0.16393073
317856,0.13127246
317863,0.057255715
317876,0.13491373
317889,0.025879992
317902,0.18422337
317910,0.017289374
317914,0.060572565
317933,0.043861724
317936,0.12407213
317940,0.062306855
317944,0.014550635
317952,0.09617274
317955,0.1258222
317958,0.020035412
317965,0.02230633
317966,0.14955546
317978,0.016545773
318000,0.01974327
318007,0.22847202
318008,0.13406481
318012,0.045553446
318016,0.020873133
318019,0.08099659
318020,0.03451228
318021,0.017298304
318025,0.03451196
318036,0.027836358
318044,0.014567053
318055,0.012381295
318056,0.068166815
318057,0.12980059
318065,0.0722403
318075,0.03466049
318081,0.6340455
318094,0.0073773996
318096,0.039143182
318104,0.05948232
318105,0.020183701
318109,0.1774958
318113,0.035143886
318121,0.11351434
318122,0.13082957
318126,0.058667015
318127,0.06976196
318131,0.05693848
318135,0.22206563
318155,0.03252713
318156,0.0219503
318161,0.01872583
318164,0.13325666
318169,0.08658752
318173,0.08932704
318176,0.20617981
318177,0.10793952
318181,0.050387245
318187,0.014862001
318193,0.06294521
318203,0.043531567
318206,0.029737584
318214,0.050920792
318220,0.016559808
318232,0.1317807
318250,0.19182959
318251,0.12923779
318252,0.012130314
318254,0.013100418
318260,0.015337959
318261,0.007820542
318263,0.115927584
318264,0.11279054
318266,0.0132833775
318267,0.041369274
318268,0.030622514
318270,0.017517056
318274,0.095386796
318282,0.08869262
318286,0.040401842
318292,0.017010303
318297,0.013970666
318320,0.03052985
318337,0.007679983
318343,0.0400015
318347,0.049014106
318351,0.15077034
318357,0.26456705
318360,0.010127695
318384,0.021267522
318385,0.014087072
318387,0.038639564
318390,0.053209618
318391,0.012481298
318393,0.011712499
318406,0.012068689
318408,0.49422643
318410,0.32283962
318424,0.07180593
318428,0.1009616
318432,0.020415423
318433,0.22833511
318445,0.026901644
318452,0.17927885
318467,0.033400413
318473,0.057927556
318480,0.064375564
318486,0.1280569
318496,0.015020899
318505,0.09093621
318511,0.08626943
318517,0.04866847
318522,0.0466234
318527,0.023995135
318530,0.046332758
318531,0.036048632
318533,0.052799698
318535,0.0666521
318536,0.062649414
318548,0.022941126
318551,0.024340147
318557,0.04487793
318576,0.013223039
318581,0.12992553
318607,0.08767051
318609,0.0512454
318615,0.46347734
318634,0.10291417
318640,0.28733468
318651,0.10406879
318657,0.15436555
318669,0.14114575
318674,0.056439515
318675,0.016950052
318686,0.036863785
318694,0.014312415
318760,0.106656805
318762,0.00528839
318763,0.008428087
318765,0.10455676
318766,0.045985628
318769,0.34926006
318775,0.053591155
318782,0.008236121
318786,0.21917689
318792,0.0054176445
318801,0.17937359
318802,0.013303793
318803,0.044257328
318805,0.13800837
318813,0.10535289
318817,0.21591471
318821,0.031017229
318827,0.050457954
318834,0.14314467
318835,0.016426852
318851,0.027068097
318857,0.01275182
318862,0.06344348
318874,0.04986849
318878,0.0734004
318897,0.024248565
318909,0.24147476
318924,0.10154832
318927,0.044358686
318942,0.11670633
318946,0.034589313
318957,0.088946484
318959,0.023463367
318975,0.013718564
318982,0.021734355
318987,0.014274276
318993,0.009378231
318995,0.021267595
318996,0.039085455
318997,0.04059993
318999,0.049372837
319012,0.40516102
319014,0.12208756
319018,0.047559578
319020,0.164127
319048,0.049400844
319052,0.06955588
319067,0.026121577
319083,0.043656446
319088,0.02631349
319089,0.09956589
319090,0.40195635
319096,0.029386543
319099,0.03184593
319108,0.0084750075
319116,0.058356974
319117,0.05661851
319119,0.070630506
319126,0.16078077
319133,0.08263047
319135,0.10095115
319137,0.021077648
319143,0.18824345
319168,0.05648322
319170,0.04483036
319174,0.017761106
319181,0.006217906
319192,0.019311648
319193,0.021791648
319198,0.04418987
319211,0.032741215
319219,0.0669303
319220,0.05109397
319226,0.16323248
319240,0.043539923
319248,0.045527868
319257,0.059245974
319261,0.11649268
319264,0.013708477
319268,0.01610987
319289,0.040814623
319292,0.023487542
319295,0.09718784
319302,0.011730938
319308,0.13858968
319310,0.12656699
319313,0.030115917
319322,0.010986088
319329,0.010003701
319331,0.05430751
319334,0.10311658
319346,0.016504213
319352,0.21980615
319358,0.2035322
319363,0.02588165
319365,0.06996646
319370,0.014526839
319371,0.10577375
319372,0.02472208
319385,0.16784635
319387,0.01322253
319393,0.014366756
319396,0.076150276
319406,0.042231143
319439,0.014311178
319440,0.039991383
319441,0.4732355
319462,0.0757871
319471,0.052148335
319475,0.018940844
319476,0.040218964
319486,0.105279885
319487,0.03210498
319489,0.117090516
319491,0.044276256
319494,0.030646998
319496,0.15908322
319512,0.025335373
319519,0.013941832
319522,0.013448225
319530,0.066956095
319540,0.025622299
319547,0.026549516
319549,0.037850276
319559,0.029800344
319561,0.03132498
319566,0.03442802
319569,0.06814527
319574,0.1680213
319579,0.039278854
319580,0.09333077
319582,0.015216327
319583,0.036954917
319585,0.02399594
319598,0.061555795
319600,0.017973347
319602,0.014567628
319603,0.030929698
319604,0.009737943
319608,0.014262117
319622,0.14563173
319623,0.09525183
319625,0.041462634
319628,0.04667507
319637,0.05447564
319639,0.017995099
319658,0.019106276
319669,0.14318186
319677,0.104030766
319683,0.14891215
319688,0.0204374
319697,0.044354808
319700,0.046709437
319727,0.2851589
319747,0.047155384
319751,0.0598259
319758,0.043317053
319759,0.06442867
319765,0.07398154
319768,0.045272987
319774,0.05790157
319776,0.023776978
319777,0.047150455
319785,0.09494462
319789,0.06915775
319792,0.017578382
319799,0.015652683
319814,0.010499276
319815,0.03836476
319822,0.062281378
319829,0.03284877
319836,0.1965518
319837,0.02215341
319839,0.14852133
319843,0.047441944
319860,0.28346628
319876,0.11228895
319877,0.020851582
319887,0.054251567
319889,0.008684615
319892,0.02530113
319893,0.04509846
319897,0.06357034
319898,0.18504329
319911,0.13925092
319917,0.04536889
319923,0.02684016
319927,0.041733246
319929,0.08939009
319931,0.26583415
319948,0.07493859
319949,0.039880577
319992,0.03174403
319999,0.018894479
320001,0.054553565
320003,0.017132549
320004,0.25885788
320011,0.12623137
320012,0.01829249
320021,0.14869088
320026,0.07495206
320034,0.025110668
320041,0.55893683
320042,0.025266312
320046,0.06373058
320056,0.015357596
320062,0.028577253
320093,0.10139267
320094,0.2163479
320101,0.08245491
320114,0.117749706
320126,0.053893514
320128,0.024096094
320137,0.05186692
320149,0.066036925
320165,0.014802233
320172,0.04328365
320173,0.08628982
320175,0.19467808
320179,0.040669642
320181,0.054117907
320191,0.01963742
320192,0.011892133
320195,0.027080927
320199,0.029156309
320202,0.03851056
320203,0.17907205
320205,0.044629727
320224,0.17195176
320227,0.12148138
320228,0.027015254
320248,0.27461663
320252,0.010204723
320254,0.044803225
320259,0.039912276
320267,0.28140464
320276,0.016381612
320287,0.09130857
320291,0.027541252
320295,0.06064776
320297,0.024841676
320305,0.28042346
320321,0.4042941
320331,0.08359737
320336,0.06945756
320341,0.04484153
320344,0.06752827
320356,0.013514292
320362,0.18875606
320369,0.04788171
320379,0.027482131
320387,0.040939644
320397,0.01081651
320412,0.047309853
320421,0.055735793
320428,0.3272009
320429,0.15484981
320430,0.022249047
320434,0.014813837
320453,0.060560066
320462,0.024750512
320469,0.017693559
320475,0.08743713
320478,0.059097078
320484,0.025105212
320494,0.011741596
320499,0.045936044
320541,0.13465205
320550,0.052616768
320561,0.030873269
320562,0.33232108
320564,0.050474457
320566,0.13095854
320568,0.068750784
320593,0.018633623
320609,0.053112976
320614,0.02994612
320621,0.040403496
320639,0.26134402
320640,0.06851479
320656,0.067125514
320657,0.039569557
320670,0.06087863
320672,0.008688782
320691,0.026652047
320693,0.008093305
320698,0.06419242
320699,0.07917992
320704,0.040477928
320709,0.015890941
320711,0.016661156
320724,0.05724589
320737,0.02500649
320744,0.029281162
320747,0.039624184
320750,0.622191
320752,0.050462727
320760,0.17079662
320765,0.3393881
320767,0.014643984
320778,0.1508242
320784,0.019707775
320789,0.118560985
320793,0.00652021
320795,0.18672502
320805,0.07879743
320806,0.18592565
320823,0.058100887
320828,0.14912683
320833,0.123293504
320843,0.074201375
320846,0.039890748
320851,0.11822623
320852,0.065409176
320869,0.095597014
320873,0.0995271
320890,0.026580904
320905,0.07195855
320912,0.09198918
320914,0.014106974
320915,0.012962153
320920,0.046989918
320924,0.04733373
320925,0.015035362
320936,0.19196478
320937,0.025774864
320940,0.08058671
320943,0.048736215
320954,0.029447626
320959,0.07120299
320960,0.013263524
320966,0.05371774
320968,0.019196672
320975,0.033026863
320978,0.013173939
320979,0.04965928
320981,0.01986723
320987,0.033953905
320989,0.046339557
321009,0.38320762
321021,0.23403092
321035,0.34050563
321038,0.14238398
321039,0.06559591
321051,0.014549315
321058,0.045395624
321066,0.53941685
321075,0.051062506
321092,0.021956883
321098,0.26053488
321107,0.1140034
321116,0.11284764
321118,0.020668417
321124,0.04475266
321131,0.055733796
321134,0.24042904
321140,0.033601504
321143,0.074525036
321145,0.067362495
321150,0.0098268725
321151,0.01898836
321153,0.11676239
321154,0.040137395
321156,0.040167466
321160,0.029034575
321176,0.037635308
321183,0.050265197
321187,0.08043143
321196,0.020863531
321197,0.07565819
321204,0.107635334
321208,0.034627788
321209,0.020156957
321223,0.030766781
321226,0.014004969
321227,0.024467979
321236,0.04218831
321249,0.21729258
321250,0.044322822
321253,0.034046408
321256,0.0308002
321276,0.1335569
321298,0.082427375
321303,0.01226206
321309,0.05471531
321313,0.09829504
321322,0.2719152
321345,0.034756783
321350,0.046235714
321355,0.04773325
321358,0.17647107
321370,0.1997039
321377,0.26809582
321385,0.1207634
321398,0.1799781
321401,0.01882329
321415,0.058071196
321416,0.5884058
321419,0.025953788
321427,0.045889296
321433,0.0058829226
321439,0.14398059
321455,0.06768039
321463,0.11522087
321465,0.05507738
321480,0.008072344
321486,0.029552313
321498,0.10720552
321502,0.24212831
321510,0.0151203
321524,0.022992581
321526,0.1960566
321528,0.11677383
321533,0.32933682
321536,0.09533252
321548,0.3262604
321557,0.048300758
321564,0.029569747
321567,0.016757866
321602,0.061362296
321625,0.20491447
321627,0.08868628
321640,0.046185497
321645,0.0115675675
321648,0.06672294
321649,0.1563802
321652,0.035158332
321659,0.060433242
321667,0.032051887
321676,0.039697867
321696,0.017668141
321697,0.04034362
321702,0.019578228
321704,0.020535609
321706,0.048404418
321710,0.029069554
321722,0.04451084
321760,0.052495696
321770,0.10614959
321779,0.016751582
321784,0.039137237
321786,0.0402497
321792,0.03133714
321795,0.04528609
321801,0.019829
321804,0.0067548584
321806,0.087267265
321807,0.036333475
321808,0.44730854
321809,0.059183095
321825,0.015997125
321828,0.23976445
321843,0.06012819
321848,0.028238865
321854,0.051385555
321869,0.119606026
321870,0.064613506
321887,0.0069951685
321896,0.06523211
321898,0.092708066
321908,0.014489573
321910,0.018763514
321915,0.10779411
321919,0.095791094
321922,0.030297987
321928,0.35547033
321929,0.169598
321932,0.06693011
321934,0.08079912
321936,0.15721117
321956,0.01866114
321957,0.1284138
321965,0.006716805
321970,0.05041881
321974,0.0192435
321980,0.054960776
321985,0.005882022
321992,0.027917055
321999,0.095084354
322005,0.013133564
322018,0.021983238
322020,0.15357068
322021,0.13523059
322023,0.026792975
322024,0.039365508
322039,0.014523937
322054,0.04250204
322061,0.018087361
322082,0.014627609
322088,0.18937108
322093,0.043331757
322105,0.09256458
322111,0.01403246
322113,0.09174547
322117,0.06490205
322120,0.013425653
322123,0.12173438
322132,0.062290553
322136,0.08919106
322141,0.05041067
322147,0.1642231
322169,0.06951158
322170,0.119428195
322172,0.099896066
322196,0.021026297
322198,0.35963243
322217,0.044185467
322226,0.09666882
322227,0.02132861
322229,0.025070144
322242,0.019126471
322244,0.029505866
322249,0.031089216
322250,0.070357926
322253,0.019470504
322254,0.29936185
322267,0.012488759
322269,0.027376013
322274,0.5362755
322285,0.2637914
322309,0.051708583
322320,0.012911391
322327,0.018997405
322331,0.021515572
322332,0.13135993
322334,0.21870685
322339,0.060599532
322348,0.19314884
322350,0.4688365
322354,0.14061788
322356,0.03985912
322367,0.07382895
322369,0.030982817
322372,0.20742403
322374,0.05095901
322383,0.07556225
322388,0.33687592
322393,0.02558258
322395,0.07261294
322407,0.02181941
322413,0.011903654
322416,0.007876613
322419,0.017696567
322424,0.12201529
322432,0.037789606
322442,0.03962735
322447,0.028545078
322448,0.069925524
322460,0.04318442
322461,0.67402726
322468,0.0076354723
322472,0.3848513
322473,0.22275056
322488,0.044357397
322490,0.066635855
322491,0.035060424
322497,0.08512877
322503,0.09703786
322521,0.12884337
322525,0.20611523
322533,0.059774965
322549,0.036887538
322561,0.074280344
322566,0.019602127
322570,0.22402282
322574,0.018390277
322578,0.011205011
322579,0.048802447
322586,0.038409345
322596,0.036733855
322598,0.09204722
322603,0.12041224
322614,0.02353129
322626,0.02097913
322630,0.05117789
322639,0.40398848
322640,0.06174714
322642,0.029806335
322651,0.06752789
322652,0.26386276
322656,0.03383924
322662,0.02817045
322664,0.084053315
322681,0.30075258
322684,0.022423988
322685,0.039395675
322711,0.15506116
322717,0.05512749
322719,0.06781686
322730,0.027725257
322740,0.025887698
322743,0.2601242
322749,0.010270734
322757,0.06564729
322759,0.24770157
322760,0.049551528
322770,0.0064673703
322786,0.13275097
322797,0.1088801
322800,0.060786698
322815,0.010155431
322831,0.018309541
322835,0.12839262
322841,0.015595618
322845,0.023895225
322846,0.03493151
322851,0.16835561
322852,0.02720287
322877,0.062692344
322880,0.031678982
322893,0.09512166
322911,0.055072956
322928,0.37548405
322934,0.3012339
322938,0.15892552
322950,0.07475766
322959,0.015134645
322961,0.044228755
322965,0.10070938
322966,0.012141449
322968,0.003681728
322977,0.021806711
322979,0.055147536
322986,0.09409406
322990,0.05088626
322998,0.062600166
323005,0.028849943
323008,0.029523438
323014,0.07026302
323015,0.02038374
323025,0.13406804
323030,0.06542871
323033,0.024225637
323036,0.04779725
323043,0.07442211
323049,0.06467225
323051,0.21945354
323053,0.03881308
323056,0.087435365
323059,0.053429246
323076,0.039809056
323088,0.073390014
323108,0.1732297
323112,0.020355226
323127,0.03522952
323135,0.023741156
323137,0.078284666
323141,0.15874359
323142,0.012426805
323147,0.19108635
323150,0.26409727
323153,0.030434132
323156,0.048746917
323161,0.08372758
323171,0.015271932
323173,0.05557992
323176,0.022773542
323184,0.054957584
323189,0.07270165
323193,0.055632602
323209,0.09114457
323218,0.15202916
323224,0.26958942
323235,0.0836431
323236,0.053225845
323242,0.015206599
323252,0.013476749
323253,0.32145452
323254,0.0075512812
323271,0.011276861
323276,0.21425928
323278,0.030331325
323281,0.019514311
323285,0.027139094
323289,0.038750987
323292,0.046578098
323297,0.20209368
323312,0.01666325
323318,0.0068758735
323319,0.024462609
323324,0.07427032
323325,0.1475783
323328,0.22013451
323334,0.022635845
323338,0.24799179
323340,0.10203887
323343,0.10124435
323354,0.010951149
323373,0.032323647
323376,0.05721118
323381,0.05740197
323382,0.028507482
323383,0.16816556
323387,0.082953274
323394,0.025909284
323398,0.038245507
323405,0.057132512
323407,0.29871663
323428,0.6643419
323436,0.08992727
323451,0.09097084
323455,0.038149122
323463,0.045706674
323466,0.12345773
323475,0.02837324
323477,0.022197844
323481,0.0051163523
323485,0.020483958
323488,0.02088016
323493,0.08079673
323494,0.035581198
323505,0.038897432
323506,0.05822926
323509,0.014575091
323518,0.045616988
323530,0.073058635
323539,0.07341557
323549,0.014628732
323557,0.124168366
323568,0.11562442
323569,0.02439422
323571,0.03801214
323573,0.090945
323585,0.020691454
323588,0.05172288
323599,0.1472646
323615,0.005950237
323617,0.018053623
323620,0.122441694
323636,0.03642117
323665,0.018595543
323670,0.008091464
323675,0.027144998
323688,0.035505604
323693,0.03153062
323694,0.055996332
323696,0.066889934
323710,0.06768251
323716,0.33336747
323718,0.038150575
323719,0.016022027
323720,0.060853604
323722,0.024519153
323729,0.06119731
323738,0.052998163
323740,0.03576106
323787,0.013290205
323795,0.030602816
323801,0.0071216477
323810,0.03232566
323822,0.045352746
323825,0.034980323
323833,0.17492253
323860,0.012273223
323871,0.007853184
323879,0.040659685
323888,0.038866203
323891,0.36398613
323894,0.044743255
323909,0.028773258
323911,0.04966615
323920,0.14012729
323923,0.064669296
323930,0.026576577
323935,0.04526048
323937,0.13619816
323938,0.06106324
323948,0.10826309
323956,0.10840833
323962,0.08182187
323964,0.017249785
323966,0.024388814
323970,0.018177064
323972,0.01055138
323977,0.092059575
323985,0.0903301
323989,0.0093896
323994,0.0232613
324010,0.04367313
324020,0.044565994
324033,0.08857356
324052,0.11908361
324055,0.0133718215
324075,0.009769128
324087,0.17500603
324088,0.016880488
324091,0.10438273
324104,0.05990183
324109,0.06893977
324114,0.0537857
324118,0.03747356
324125,0.1502815
324130,0.093254946
324146,0.020504862
324149,0.026660115
324156,0.018437624
324170,0.09557698
324171,0.02548927
324172,0.0149615975
324178,0.4096074
324180,0.053490028
324220,0.02579936
324222,0.06999647
324227,0.038500484
324229,0.024751436
324230,0.031435523
324235,0.042147152
324243,0.010537396
324247,0.27909008
324264,0.09537406
324269,0.025264798
324270,0.016327946
324271,0.064216994
324291,0.30820185
324293,0.015274448
324296,0.045396164
324298,0.12210142
324302,0.13502301
324305,0.01064393
324310,0.024944423
324325,0.07030765
324339,0.0659591
324345,0.02186369
324347,0.056615155
324356,0.014591688
324383,0.053358275
324387,0.05091631
324393,0.048306976
324400,0.061463505
324401,0.01566584
324412,0.028945213
324414,0.012914995
324415,0.19628929
324416,0.04463544
324420,0.102302216
324437,0.031857714
324445,0.19120441
324464,0.27276608
324472,0.07744029
324496,0.10167299
324499,0.02130129
324512,0.09115492
324544,0.1247228
324545,0.08872886
324552,0.102418885
324553,0.04389387
324558,0.2551596
324559,0.03543883
324572,0.06247301
324582,0.055554595
324595,0.17108455
324596,0.12599838
324598,0.054194953
324614,0.054995943
324620,0.18596959
324621,0.030958718
324624,0.115095586
324651,0.03366582
324655,0.15684608
324669,0.026965264
324674,0.38001364
324677,0.034893878
324681,0.12605333
324689,0.037596885
324708,0.0076399613
324714,0.08847887
324716,0.15472232
324719,0.052656133
324731,0.08551553
324733,0.05071482
324741,0.14385769
324745,0.06595745
324747,0.10847471
324748,0.01925993
324764,0.068805836
324772,0.051565055
324788,0.048570946
324795,0.012232722
324801,0.016611964
324811,0.06921941
324816,0.2377187
324821,0.06376
324825,0.022198712
324840,0.1954012
324841,0.08183542
324854,0.050499547
324866,0.033796202
324884,0.16048197
324894,0.09838812
324895,0.077366635
324913,0.034283858
324914,0.06671402
324944,0.2269281
324949,0.20376822
324978,0.016615547
324983,0.04637937
324987,0.07047064
324995,0.0067709214
325000,0.026719697
325001,0.19023584
325005,0.040832352
325017,0.025911046
325019,0.09223272
325020,0.0033112988
325021,0.12713705
325041,0.10516835
325063,0.35574922
325066,0.03398685
325070,0.112704635
325102,0.0692879
325117,0.010871872
325121,0.10729215
325136,0.044339012
325153,0.035455957
325157,0.0111623835
325158,0.030594252
325163,0.08057862
325180,0.044495482
325181,0.030810487
325185,0.095912576
325194,0.051252846
325196,0.13726647
325206,0.047973767
325212,0.033715554
325217,0.1309839
325218,0.08156854
325223,0.045205176
325238,0.08483047
325254,0.075517446
325258,0.04449232
325268,0.025042757
325269,0.08394783
325275,0.02260355
325277,0.0384094
325282,0.02024915
325284,0.031488728
325289,0.033831127
325291,0.18407246
325300,0.042882226
325303,0.056951
325306,0.024505584
325313,0.021992106
325316,0.033112455
325318,0.017669953
325332,0.04486202
325344,0.06813783
325354,0.01681412
325360,0.012885194
325364,0.019147048
325375,0.20038871
325377,0.019752827
325380,0.03542802
325390,0.11582129
325392,0.005248186
325395,0.18488967
325411,0.016991433
325412,0.08682739
325420,0.049792837
325424,0.042269018
325433,0.043465734
325438,0.018245384
325439,0.009626721
325443,0.04544209
325454,0.03513697
325464,0.060257073
325473,0.015893409
325476,0.016295444
325495,0.1801554
325525,0.016180389
325529,0.021274257
325552,0.03834482
325553,0.10715704
325564,0.024423022
325565,0.20932497
325580,0.1104118
325590,0.324572
325591,0.018166179
325596,0.05828017
325601,0.014100965
325602,0.07755925
325623,0.01929678
325625,0.06573006
325641,0.41101107
325645,0.07595061
325657,0.08414556
325680,0.047023933
325691,0.033713967
325701,0.18870635
325710,0.079040945
325712,0.031082122
325714,0.13190112
325716,0.13221665
325724,0.3903993
325744,0.0789844
325751,0.11617296
325757,0.010094593
325765,0.120985724
325767,0.27706438
325770,0.10366222
325778,0.20203097
325784,0.032028005
325791,0.030485
325809,0.07263731
325814,0.06252565
325817,0.22827911
325820,0.1892991
325822,0.09573585
325830,0.06307344
325832,0.16867577
325840,0.062832884
325849,0.04906496
325852,0.04298771
325859,0.0739113
325864,0.10241367
325865,0.15181462
325879,0.044692084
325890,0.02433537
325899,0.027246155
325908,0.025321525
325916,0.034993816
325918,0.04571986
325919,0.022176659
325922,0.08285345
325925,0.015013796
325934,0.028324682
325939,0.011653049
325942,0.02751934
325948,0.19035453
325954,0.05700933
325962,0.018681806
325966,0.055272765
325969,0.049076453
325971,0.016967485
325972,0.0054417597
325976,0.07123782
325981,0.012111016
325992,0.09338175
326013,0.14458564
326017,0.14147875
326019,0.04851187
326027,0.027567739
326028,0.04191254
326033,0.06732001
326041,0.015750624
326043,0.019219238
326049,0.032403752
326054,0.020985406
326057,0.1550747
326074,0.0061730715
