SK_ID_CURR,TARGET
308565,0.17390646
308569,0.053316202
308584,0.021496344
308591,0.11019853
308608,0.028709425
308610,0.029697608
308613,0.013434283
308618,0.07427082
308623,0.02644324
308632,0.019669622
308636,0.07707401
308641,0.038578156
308643,0.0487995
308664,0.1002746
308678,0.016992643
308679,0.081379265
308691,0.036541883
308692,0.061763857
308701,0.026000999
308709,0.24448445
308711,0.15967834
308719,0.093333185
308723,0.048780415
308727,0.10083919
308732,0.04407758
308738,0.006041569
308747,0.0072677922
308749,0.030028053
308755,0.04893437
308756,0.17894934
308761,0.014595939
308779,0.049576238
308780,0.113584846
308784,0.041606236
308789,0.16657704
308807,0.02549524
308818,0.33266175
308819,0.09796971
308822,0.39244694
308827,0.027603572
308831,0.06480695
308833,0.047473546
308842,0.059664518
308868,0.017795028
308871,0.03206257
308881,0.008977602
308889,0.010488107
308892,0.05660679
308900,0.039571784
308903,0.022098146
308912,0.16133682
308916,0.06404099
308919,0.073307365
308920,0.050870888
308921,0.02936833
308928,0.030197425
308929,0.26238173
308934,0.1145017
308940,0.1059083
308941,0.02221342
308946,0.02263248
308956,0.14214587
308958,0.025020303
308963,0.018200915
308965,0.02547918
308971,0.036480222
308977,0.029685916
308985,0.021019064
308987,0.06437876
308995,0.0756151
309005,0.07783777
309007,0.21960127
309015,0.014844838
309016,0.09194886
309018,0.036261667
309019,0.033464693
309035,0.06412144
309042,0.081232704
309044,0.013464772
309052,0.10800429
309061,0.03214326
309064,0.050324835
309072,0.090419926
309075,0.050328527
309083,0.023339562
309099,0.1990436
309124,0.019613741
309125,0.099891365
309146,0.01833162
309159,0.020590737
309161,0.017167976
309168,0.14604504
309180,0.021059174
309185,0.07524582
309195,0.062118232
309198,0.022723481
309200,0.065815024
309202,0.11215551
309204,0.08066744
309213,0.21721876
309227,0.16493224
309234,0.032875184
309241,0.034423288
309242,0.02877894
309244,0.059500933
309246,0.083754584
309250,0.062196013
309251,0.17947242
309274,0.15804219
309276,0.08683125
309280,0.123646155
309298,0.3800577
309301,0.13816531
309302,0.028907124
309326,0.019662313
309335,0.040584162
309341,0.04556684
309343,0.06005947
309344,0.03490722
309354,0.054194015
309362,0.041664865
309399,0.05341945
309406,0.11562869
309409,0.050527938
309411,0.13293345
309418,0.17836238
309421,0.03498058
309435,0.04929917
309443,0.20817897
309455,0.13019164
309462,0.098967545
309473,0.11072592
309476,0.31473142
309478,0.018098535
309493,0.022632191
309502,0.059595775
309508,0.1749973
309526,0.09434983
309536,0.011887871
309544,0.011089643
309547,0.060551815
309555,0.008254131
309562,0.017044773
309569,0.09558907
309574,0.09982004
309577,0.02449436
309578,0.102519006
309579,0.12348761
309585,0.021335661
309588,0.023091238
309603,0.0619
309604,0.025727598
309617,0.09323455
309620,0.027369
309623,0.027821288
309648,0.20151271
309665,0.08475007
309682,0.034320667
309694,0.036199704
309702,0.04582142
309711,0.026198741
309713,0.08621434
309729,0.014858357
309735,0.028519673
309744,0.036360238
309749,0.1526078
309750,0.024513325
309759,0.050572656
309761,0.07275334
309770,0.12003654
309776,0.03571839
309777,0.025029622
309789,0.018564526
309790,0.010602179
309800,0.047080122
309813,0.0272772
309814,0.06628753
309815,0.23151466
309825,0.047451388
309826,0.04347316
309829,0.01842452
309831,0.019610409
309837,0.008294884
309846,0.068655774
309849,0.12836818
309855,0.044595253
309860,0.11735209
309879,0.037290793
309882,0.4265191
309887,0.033870216
309892,0.062836826
309895,0.063326195
309902,0.01892064
309915,0.048398633
309923,0.040404845
309941,0.282465
309942,0.14790429
309945,0.031756975
309950,0.10377217
309955,0.051633194
309963,0.040462874
309964,0.038043573
309967,0.23676835
309969,0.06527184
309971,0.019790526
309978,0.12878881
309987,0.22049525
309990,0.2635667
309992,0.103043884
309993,0.06550466
310010,0.04893345
310012,0.018696612
310017,0.019033596
310018,0.058750555
310022,0.08228741
310031,0.020198913
310033,0.037842695
310034,0.122257754
310038,0.1500029
310044,0.2103472
310062,0.04176554
310071,0.02125763
310075,0.039400496
310082,0.08477363
310093,0.116088614
310101,0.012444068
310106,0.008927326
310118,0.23627326
310123,0.020963417
310126,0.022806067
310130,0.023503909
310141,0.045947183
310145,0.1439136
310148,0.09760932
310150,0.0484756
310159,0.11747964
310162,0.035184216
310163,0.061552558
310166,0.009062764
310167,0.03044777
310170,0.08617791
310181,0.02096151
310187,0.083637744
310191,0.0063228197
310192,0.042336613
310197,0.102663875
310200,0.022418883
310201,0.09358301
310203,0.032092243
310204,0.013321819
310213,0.05778001
310215,0.09990562
310218,0.16330063
310236,0.072073765
310238,0.024123657
310241,0.03440967
310245,0.20952892
310252,0.03452126
310259,0.06882723
310260,0.15057032
310261,0.026012057
310262,0.033136263
310274,0.03643393
310294,0.26882583
310296,0.1704859
310298,0.040982984
310306,0.033517286
310307,0.084994055
310316,0.009653727
310329,0.06335343
310338,0.09410199
310342,0.0744082
310343,0.11658127
310360,0.07694163
310362,0.5746088
310378,0.032244217
310379,0.017878437
310383,0.039149497
310385,0.06119321
310387,0.10133357
310388,0.038163945
310400,0.02878086
310408,0.1520251
310414,0.07519325
310423,0.019595627
310424,0.09881282
310428,0.16601905
310432,0.08233443
310456,0.02031097
310463,0.22975905
310475,0.08566684
310476,0.06425751
310482,0.090814374
310485,0.0431276
310490,0.029035926
310496,0.021115296
310505,0.12357029
310519,0.026647598
310546,0.062155522
310547,0.025714006
310553,0.052932117
310555,0.015452741
310556,0.48433805
310568,0.010417772
310573,0.076549165
310574,0.021288838
310577,0.06608904
310580,0.082352355
310581,0.03397724
310583,0.081267
310586,0.04250589
310591,0.055842698
310598,0.022072092
310606,0.09548677
310628,0.016302753
310634,0.121347725
310638,0.09177059
310646,0.0094721615
310648,0.16260576
310654,0.042761423
310659,0.16210483
310663,0.05364569
310669,0.049979713
310670,0.11609132
310674,0.045068942
310691,0.11489688
310693,0.060648702
310702,0.019665817
310706,0.04670641
310709,0.023787519
310711,0.09369673
310720,0.16800477
310739,0.19289924
310742,0.1779807
310743,0.05448975
310752,0.042652056
310753,0.115455136
310757,0.30025932
310763,0.03327335
310764,0.03546132
310769,0.010709943
310771,0.1758167
310775,0.01920435
310779,0.061025556
310781,0.10681107
310784,0.03999108
310793,0.0939699
310794,0.024929268
310816,0.16746773
310823,0.06880794
310837,0.029286226
310856,0.031793408
310865,0.038472734
310866,0.077869505
310872,0.089160986
310877,0.32175258
310879,0.045702294
310883,0.026667578
310884,0.27094474
310908,0.014075315
310928,0.013042261
310935,0.012448182
310954,0.05080622
310964,0.26505348
310971,0.06297921
310972,0.09519353
310983,0.07710465
310988,0.012293535
310994,0.04316018
311003,0.025421048
311020,0.04222399
311024,0.057165362
311037,0.07542507
311064,0.04878997
311070,0.026680445
311086,0.13678783
311087,0.080490455
311108,0.011700082
311110,0.042552866
311115,0.043427322
311116,0.4319725
311117,0.02233379
311128,0.07972158
311136,0.05739481
311146,0.018030789
311155,0.07007187
311157,0.039880678
311159,0.14568129
311170,0.11577032
311184,0.060117614
311199,0.012475528
311208,0.06659556
311209,0.041045126
311220,0.22398928
311230,0.054810252
311233,0.01457579
311241,0.11983897
311261,0.018968416
311262,0.01270111
311268,0.027921183
311277,0.11466025
311296,0.07435431
311298,0.028781872
311310,0.39308372
311313,0.20742466
311316,0.1382283
311324,0.026929673
311327,0.063941754
311331,0.053430416
311335,0.027934205
311343,0.036117867
311346,0.06484123
311357,0.09267685
311358,0.015186509
311365,0.014911959
311370,0.02773376
311376,0.034357045
311380,0.134049
311393,0.024037328
311399,0.04310771
311404,0.029592352
311409,0.026596466
311425,0.08139041
311436,0.083497696
311455,0.03636758
311459,0.10916092
311475,0.0958907
311499,0.14909497
311509,0.015595077
311518,0.01585826
311535,0.042497817
311536,0.01974773
311540,0.08968924
311542,0.14295165
311552,0.4702417
311562,0.32480192
311580,0.010109833
311583,0.070837915
311588,0.16771911
311595,0.043319378
311601,0.06854366
311605,0.049981453
311609,0.2725331
311612,0.13201754
311621,0.09287618
311623,0.016458247
311625,0.13418196
311636,0.027310928
311637,0.03043319
311646,0.07308958
311648,0.022665894
311654,0.043492667
311663,0.10857182
311676,0.08571638
311679,0.033377554
311683,0.069055445
311685,0.024811521
311691,0.03475608
311695,0.026282659
311700,0.01996414
311710,0.026778186
311714,0.03247831
311716,0.144306
311725,0.05532083
311727,0.14991
311728,0.0209399
311737,0.12517694
311738,0.057183538
311743,0.08225134
311746,0.024589878
311747,0.11215474
311761,0.22058487
311765,0.01098573
311773,0.03925717
311776,0.035280153
311786,0.25372678
311801,0.039138224
311820,0.04092566
311822,0.31838897
311829,0.040636424
311835,0.05336338
311846,0.03626845
311851,0.15092033
311854,0.02147771
311872,0.042210504
311875,0.013486515
311888,0.051748708
311916,0.10287832
311928,0.06853293
311931,0.042925205
311933,0.22027496
311934,0.026839074
311948,0.023839207
311949,0.14808644
311950,0.071036294
311952,0.03658667
311954,0.08570497
311962,0.09323709
311965,0.05643982
311968,0.14578226
311976,0.08867688
311977,0.02573684
311983,0.04790726
311989,0.014097016
311996,0.103363626
311999,0.041402977
312007,0.2561855
312022,0.07584078
312023,0.05340833
312034,0.073360085
312042,0.019875377
312049,0.0228051
312077,0.06187482
312088,0.11285289
312091,0.14326479
312114,0.033630352
312115,0.04547504
312117,0.21650073
312119,0.25254157
312126,0.49861115
312127,0.015283207
312134,0.09809767
312164,0.03809353
312176,0.048476644
312178,0.026515245
312184,0.022304911
312185,0.14633772
312186,0.03848162
312191,0.04930895
312197,0.028738314
312213,0.28400707
312223,0.14339219
312224,0.17337346
312225,0.06720328
312226,0.07450618
312231,0.012365072
312239,0.08929663
312251,0.06328309
312271,0.015155405
312278,0.024195194
312281,0.010324391
312289,0.030033443
312291,0.03231744
312301,0.02351745
312302,0.03095353
312316,0.08418391
312324,0.049314905
312338,0.008890343
312361,0.009355121
312363,0.23827861
312368,0.020796532
312382,0.015714178
312384,0.080284186
312390,0.034960594
312395,0.061944503
312396,0.14208236
312400,0.10908524
312406,0.0648715
312412,0.013298729
312414,0.105182454
312417,0.039629955
312425,0.11601338
312428,0.022492614
312431,0.06437668
312437,0.09140332
312442,0.020203164
312451,0.14108601
312460,0.051406357
312464,0.08499536
312466,0.007220971
312470,0.053254776
312473,0.14971104
312490,0.037993442
312493,0.16034229
312503,0.028720524
312509,0.2770662
312520,0.027750373
312528,0.010553008
312543,0.044640627
312544,0.048129804
312553,0.041486103
312558,0.031464938
312565,0.09579646
312568,0.17771868
312579,0.022899207
312581,0.14745252
312582,0.06009737
312596,0.07427641
312597,0.03348424
312598,0.034046456
312617,0.17729896
312627,0.07481285
312635,0.019009827
312637,0.108453795
312639,0.025737358
312640,0.22689751
312642,0.28305537
312651,0.058934662
312663,0.062721394
312668,0.04664543
312685,0.052730504
312691,0.050416216
312693,0.056256365
312710,0.06649021
312711,0.03154825
312712,0.012133983
312720,0.04215445
312746,0.15049717
312763,0.010026053
312770,0.10864988
312791,0.24366969
312795,0.046165794
312796,0.02679392
312797,0.11589364
312804,0.030714199
312812,0.031724125
312813,0.02598405
312825,0.023887211
312827,0.15117255
312841,0.047699828
312842,0.25260597
312845,0.03707931
312856,0.022310412
312866,0.019418327
312870,0.29829368
312879,0.10900491
312895,0.032715186
312901,0.052471086
312909,0.038828906
312910,0.027067147
312916,0.025432348
312926,0.07953756
312942,0.10716347
312946,0.09179617
312950,0.04746934
312952,0.0816617
312963,0.022465257
312968,0.24465302
312976,0.03483088
312980,0.11942757
312984,0.04421125
312987,0.08560929
312994,0.010777503
312996,0.0690525
312997,0.08743028
313019,0.03546098
313020,0.017558884
313028,0.06424028
313041,0.17098124
313045,0.0085900165
313048,0.14062883
313052,0.0921709
313062,0.063801795
313063,0.0815018
313066,0.046944473
313071,0.055822466
313085,0.05420884
313099,0.21967325
313109,0.16572665
313131,0.017181613
313139,0.06753861
313141,0.040574796
313142,0.14728664
313145,0.12178272
313153,0.09111959
313157,0.026671203
313161,0.086694084
313165,0.071710266
313179,0.16843711
313208,0.18571416
313228,0.2380345
313236,0.039555125
313243,0.029488968
313245,0.022708194
313249,0.029872006
313275,0.030402806
313276,0.087332524
313280,0.036162406
313284,0.23833694
313285,0.058799047
313292,0.012590318
313297,0.08991629
313304,0.033242665
313322,0.027946075
313323,0.10549721
313325,0.0039434712
313326,0.04270846
313334,0.02605979
313336,0.024780523
313337,0.13782445
313339,0.033476718
313340,0.07224054
313341,0.23665704
313343,0.10802739
313346,0.18973626
313348,0.40889943
313359,0.04223125
313365,0.039684415
313375,0.2543742
313381,0.06421148
313382,0.014982701
313389,0.03409961
313390,0.011886587
313391,0.22410335
313410,0.19560464
313416,0.045139022
313417,0.07047732
313426,0.11164371
313429,0.046303187
313469,0.023241173
313479,0.023956109
313485,0.29667932
313494,0.01142529
313496,0.051635005
313501,0.029699586
313506,0.034949407
313521,0.020453779
313524,0.11818736
313538,0.07449651
313550,0.10694912
313557,0.09246914
313573,0.02145673
313583,0.025431983
313592,0.053779297
313602,0.036162805
313604,0.07419371
313606,0.19436504
313617,0.08782065
313622,0.03658837
313625,0.08203909
313638,0.014047623
313639,0.02987692
313645,0.09960833
313655,0.057041164
313656,0.6165772
313663,0.04435326
313669,0.06467371
313670,0.03968466
313676,0.107946925
313689,0.37107548
313699,0.043843485
313711,0.01813034
313720,0.075137675
313731,0.3447145
313736,0.30927485
313741,0.042231876
313744,0.08067301
313749,0.24610965
313750,0.028134884
313753,0.09298652
313763,0.02529788
313765,0.19380383
313776,0.021689689
313778,0.18333104
313781,0.029172195
313786,0.28747702
313787,0.019706951
313795,0.04522892
313809,0.042609416
313810,0.03776422
313811,0.3199002
313818,0.42303482
313825,0.070365414
313830,0.03374006
313831,0.03232219
313834,0.03084704
313837,0.33348516
313841,0.032659315
313859,0.020129122
313882,0.032572873
313887,0.39496025
313900,0.04439831
313902,0.038566377
313906,0.027144402
313930,0.017016452
313932,0.051695477
313943,0.0765489
313944,0.017977815
313957,0.029605132
313970,0.09216167
313980,0.03643379
313982,0.022612844
313999,0.13992679
314000,0.06939752
314003,0.124085814
314004,0.041599944
314005,0.3438787
314007,0.030867822
314010,0.26444778
314011,0.027735349
314016,0.23261593
314023,0.0265962
314024,0.041072246
314031,0.034881946
314038,0.092306264
314041,0.065742396
314061,0.04506272
314073,0.023295233
314091,0.20030029
314097,0.16166155
314099,0.051133648
314107,0.08849108
314124,0.12611817
314127,0.04418021
314131,0.013301689
314132,0.021955557
314137,0.16458187
314139,0.008235393
314143,0.039038256
314149,0.02665002
314153,0.021296324
314154,0.24605456
314160,0.023593483
314167,0.03497884
314171,0.016398886
314182,0.09231392
314190,0.016574413
314194,0.029878503
314198,0.06874585
314211,0.047442958
314220,0.19912207
314245,0.012270334
314247,0.027624518
314256,0.023709524
314259,0.057035577
314267,0.07340572
314271,0.02786254
314278,0.06525785
314282,0.018445734
314283,0.066226736
314294,0.092604965
314298,0.032271277
314299,0.22573282
314306,0.030954616
314307,0.03978056
314308,0.030363077
314309,0.01464399
314317,0.07136356
314323,0.059379704
314332,0.036524344
314334,0.0362604
314335,0.06852203
314337,0.039160278
314343,0.0678288
314344,0.018881565
314346,0.025182124
314351,0.025492694
314354,0.050869826
314355,0.022805037
314359,0.043318596
314364,0.039749805
314366,0.04031878
314367,0.19196664
314374,0.036717992
314376,0.040370036
314387,0.075015076
314405,0.13025701
314412,0.013849405
314418,0.19480279
314429,0.07704363
314438,0.30950755
314442,0.037554853
314477,0.06660672
314480,0.020253655
314486,0.0578703
314487,0.14603312
314488,0.12239895
314490,0.027089603
314523,0.0184571
314528,0.2564757
314535,0.031620204
314542,0.11893759
314560,0.07416167
314585,0.14009441
314594,0.046100665
314596,0.12248763
314601,0.08017509
314603,0.021629328
314612,0.18264918
314615,0.30633628
314619,0.014837635
314621,0.13869518
314627,0.13549483
314629,0.09688793
314635,0.4123748
314639,0.022073353
314646,0.06495089
314650,0.19655275
314661,0.043606494
314690,0.016877156
314699,0.03815215
314705,0.14671917
314709,0.015406214
314710,0.009331843
314711,0.017649556
314714,0.05297493
314719,0.04110844
314722,0.06088986
314723,0.11240306
314729,0.04839627
314732,0.097470105
314734,0.19954379
314746,0.03134253
314761,0.3934812
314769,0.058607534
314773,0.11385535
314774,0.0694835
314776,0.053808443
314780,0.022486014
314785,0.14173964
314789,0.17939256
314796,0.13474289
314810,0.038909104
314812,0.01827011
314817,0.0150609035
314822,0.071525194
314840,0.117042914
314843,0.019195134
314853,0.04251166
314856,0.041275244
314862,0.10722598
314864,0.012052201
314878,0.04504837
314894,0.028723039
314906,0.5911987
314912,0.017095122
314914,0.013977354
314933,0.1049874
314941,0.013764745
314949,0.03965382
314950,0.062822185
314952,0.082784325
314961,0.10438249
314970,0.13982989
314972,0.14014111
314975,0.2146806
314985,0.040455468
314986,0.032034613
314991,0.12046533
314995,0.037718244
314997,0.028010102
315003,0.008127987
315035,0.044841908
315038,0.14887673
315040,0.03364999
315046,0.034669336
315053,0.01798985
315054,0.08403953
315060,0.065681145
315061,0.014360223
315067,0.4591264
315076,0.088883236
315079,0.053972077
315083,0.0408935
315084,0.060506545
315092,0.10182784
315095,0.10843175
315112,0.21889175
315122,0.0562324
315123,0.00931905
315125,0.085839555
315136,0.30063456
315143,0.14898595
315145,0.047903813
315153,0.023156473
315164,0.16838923
315169,0.021733508
315178,0.12784328
315179,0.20011841
315189,0.021544565
315192,0.17252204
315194,0.07684015
315198,0.046423856
315210,0.077996686
315211,0.027283715
315221,0.4350092
315222,0.03611423
315228,0.16610596
315231,0.13322982
315233,0.059908934
315235,0.11969073
315240,0.048226975
315244,0.08369385
315257,0.07232571
315261,0.05335518
315271,0.058420915
315278,0.03602725
315282,0.28579116
315287,0.043458898
315288,0.10194033
315291,0.130745
315306,0.013458003
315309,0.02743881
315312,0.01164864
315330,0.044474475
315335,0.14642832
315337,0.08272444
315343,0.16942231
315344,0.246037
315366,0.013520779
315389,0.13338718
315403,0.034713384
315414,0.17682035
315425,0.004217822
315430,0.028950024
315432,0.11291098
315436,0.047339253
315437,0.05686036
315445,0.04098253
315451,0.025256285
315460,0.020118168
315462,0.021652216
315476,0.107664764
315480,0.08434323
315489,0.034759488
315494,0.03736615
315499,0.004968019
315503,0.020067532
315507,0.22192745
315540,0.005716798
315541,0.062157284
315546,0.069224805
315553,0.09634638
315569,0.31897464
315571,0.03259073
315574,0.06818356
315580,0.022821253
315587,0.03015939
315609,0.040445972
315610,0.042735364
315617,0.108851016
315623,0.015970891
315629,0.026551703
315635,0.08505658
315637,0.035831604
315641,0.029690795
315644,0.059017822
315654,0.18670657
315662,0.019605527
315663,0.11746382
315673,0.03757277
315677,0.03329032
315679,0.057977982
315680,0.25694922
315681,0.01746152
315682,0.09373508
315684,0.06136028
315693,0.09135912
315701,0.033371814
315705,0.09301009
315706,0.027916428
315711,0.08565499
315714,0.13540597
315725,0.07307325
315738,0.06956863
315740,0.07893643
315749,0.2308863
315753,0.026396167
315757,0.035882287
315778,0.06145414
315781,0.053768303
315793,0.023407705
315813,0.051454373
315822,0.026680253
315827,0.07485876
315831,0.014126711
315843,0.09731047
315857,0.17603272
315864,0.07754656
315869,0.076608986
315870,0.055221673
315878,0.1350252
315891,0.15898399
315894,0.17493577
315895,0.11685517
315903,0.041511726
315917,0.043102313
315920,0.021478046
315937,0.026315011
315938,0.041416578
315947,0.14470656
315970,0.23719168
315971,0.02256827
315974,0.026689902
315984,0.11753033
315985,0.08458982
315988,0.01337547
315993,0.11352638
315995,0.20285346
315997,0.02485294
316000,0.020114366
316009,0.03627357
316011,0.08467369
316014,0.02107215
316021,0.027820148
316022,0.04426274
316023,0.040618174
316060,0.04240682
316063,0.066061616
316065,0.1679033
316066,0.043130178
316077,0.15941341
316083,0.0142586315
316093,0.035587676
316100,0.009826557
316110,0.013651504
316118,0.028622169
316135,0.018241221
316139,0.16626292
316154,0.11405145
316156,0.012024434
316171,0.05213723
316173,0.018506268
316186,0.037329733
316188,0.018552901
316190,0.16263416
316195,0.12362971
316205,0.037977014
316214,0.03917593
316216,0.06287648
316220,0.03082748
316222,0.05216893
316224,0.084182315
316226,0.0074054464
316230,0.05610257
316248,0.14309327
316258,0.1381585
316269,0.094372384
316270,0.022981571
316279,0.09503685
316286,0.04857435
316295,0.07049771
316297,0.016301569
316305,0.019309951
316312,0.044458356
316313,0.012659
316314,0.117284976
316320,0.05099547
316321,0.049170047
316328,0.060182482
316329,0.036341105
316334,0.024394857
316364,0.013691673
316372,0.02014747
316382,0.008674801
316407,0.01712416
316411,0.26646695
316433,0.1391964
316435,0.04901853
316441,0.09154867
316456,0.010661983
316457,0.069694795
316462,0.07184483
316465,0.018849013
316466,0.08179382
316468,0.02932561
316469,0.044289142
316479,0.10243223
316481,0.05202897
316484,0.028968208
316502,0.090547554
316517,0.058897026
316525,0.078630805
316531,0.015268597
316546,0.029905938
316549,0.08659948
316557,0.011200262
316561,0.105646335
316564,0.09976483
316565,0.060515415
316594,0.1257926
316595,0.113230005
316600,0.020217976
316625,0.026915526
316645,0.101373
316647,0.110658914
316659,0.09780749
316683,0.15515189
316694,0.0823773
316697,0.01110061
316701,0.0337353
316702,0.023287363
316703,0.031130668
316718,0.11579333
316723,0.05556404
316748,0.21648504
316756,0.023549955
316758,0.048507404
316763,0.03703543
316764,0.17755215
316768,0.042840432
316769,0.025001502
316772,0.039249785
316777,0.12875484
316781,0.022343513
316785,0.14761333
316786,0.026980262
316815,0.28431886
316816,0.09502347
316828,0.054170568
316831,0.012827794
316837,0.009986955
316843,0.09595705
316849,0.07600558
316854,0.042119846
316862,0.033911787
316867,0.016375659
316902,0.028296836
316903,0.009314293
316906,0.04470855
316914,0.038755964
316915,0.032320082
316923,0.023735069
316928,0.12622239
316930,0.0714189
316932,0.41463375
316940,0.03272524
316947,0.019714423
316948,0.035135176
316977,0.08372831
316983,0.07302201
316987,0.11024606
317003,0.06713774
317005,0.034943964
317035,0.032310054
317036,0.01320261
317043,0.09129767
317048,0.037815787
317056,0.044553
317065,0.018154632
317079,0.031326182
317080,0.029384932
317083,0.046372365
317087,0.038202364
317103,0.026139094
317117,0.27668634
317119,0.0644526
317125,0.07424882
317126,0.082334846
317134,0.1067793
317138,0.024290903
317142,0.026617652
317150,0.018749474
317184,0.20075922
317190,0.04797056
317196,0.026941717
317197,0.04998073
317206,0.06903738
317210,0.033535738
317221,0.05161152
317226,0.07440815
317227,0.0929327
317236,0.019370245
317237,0.08385952
317241,0.016491918
317249,0.05399293
317256,0.02392016
317282,0.045069728
317294,0.0382863
317298,0.07513846
317300,0.019232757
317307,0.05425189
317311,0.027008869
317318,0.033558685
317322,0.06412635
317323,0.16532314
317332,0.03643328
317338,0.037534922
317346,0.024858432
317347,0.030567285
317349,0.07826743
317354,0.26049286
317369,0.20213455
317386,0.07302246
317389,0.020497963
317410,0.089529745
317411,0.06609636
317422,0.059854135
317434,0.03172075
317446,0.045315742
317449,0.07597894
317455,0.102083266
317469,0.0049609267
317475,0.03405019
317476,0.029270686
317487,0.09527991
317488,0.04958364
317499,0.06305897
317500,0.027627474
317506,0.027602172
317515,0.043288667
317518,0.04026224
317520,0.26191834
317546,0.07350826
317549,0.09674246
317554,0.02499321
317565,0.036315314
317579,0.072684675
317591,0.022718154
317592,0.22067717
317593,0.09959246
317594,0.04274934
317601,0.15953611
317603,0.08627984
317606,0.131318
317608,0.052520406
317611,0.05734177
317618,0.042551517
317628,0.04339092
317629,0.07280162
317642,0.0605444
317644,0.024996458
317648,0.13904138
317650,0.030829031
317665,0.0618939
317675,0.036578346
317695,0.19229905
317696,0.07662685
317704,0.0834638
317713,0.017868526
317730,0.104428016
317735,0.12377415
317736,0.04877603
317738,0.20691216
317747,0.08921612
317764,0.049848218
317765,0.19250315
317772,0.27837992
317774,0.02684113
317786,0.027171336
317788,0.03298863
317806,0.10650924
317809,0.12410635
317811,0.012503451
317814,0.068598494
317815,0.13449828
317830,0.08198259
317835,0.07560237
317843,0.17190556
317856,0.09306012
317863,0.14513758
317876,0.20726398
317889,0.040797833
317902,0.15050979
317910,0.015730169
317914,0.07080305
317933,0.040574554
317936,0.17466025
317940,0.04336754
317944,0.035221774
317952,0.051925812
317955,0.13176532
317958,0.023113482
317965,0.031409632
317966,0.14504676
317978,0.036877204
318000,0.021723822
318007,0.15832427
318008,0.09571789
318012,0.024542168
318016,0.013634943
318019,0.123718396
318020,0.03844533
318021,0.021057168
318025,0.07599006
318036,0.032713607
318044,0.03248774
318055,0.009618115
318056,0.124514684
318057,0.112816356
318065,0.12260988
318075,0.02876944
318081,0.43130544
318094,0.014647047
318096,0.020810382
318104,0.08818832
318105,0.03337098
318109,0.13871428
318113,0.02883891
318121,0.10734512
318122,0.11001414
318126,0.04874071
318127,0.06426244
318131,0.10124878
318135,0.11211687
318155,0.014478642
318156,0.018298939
318161,0.022468802
318164,0.11375808
318169,0.085592
318173,0.13511585
318176,0.1703561
318177,0.12781253
318181,0.042349745
318187,0.038002975
318193,0.061502066
318203,0.03436686
318206,0.043108616
318214,0.038442556
318220,0.022142133
318232,0.09037838
318250,0.1635405
318251,0.061905343
318252,0.024498815
318254,0.024341535
318260,0.019301135
318261,0.00843559
318263,0.06979473
318264,0.092901595
318266,0.02040781
318267,0.057955373
318268,0.06804523
318270,0.028920267
318274,0.09544401
318282,0.062673725
318286,0.03769301
318292,0.011491065
318297,0.01270108
318320,0.04800245
318337,0.04220563
318343,0.06682791
318347,0.085793205
318351,0.177948
318357,0.3347871
318360,0.016919797
318384,0.015687605
318385,0.020041045
318387,0.12874436
318390,0.08105471
318391,0.026878292
318393,0.022835283
318406,0.007601117
318408,0.27460876
318410,0.3068845
318424,0.085825615
318428,0.07523202
318432,0.056752734
318433,0.13856113
318445,0.14434278
318452,0.32831746
318467,0.084159724
318473,0.12699965
318480,0.10809881
318486,0.16521391
318496,0.025630498
318505,0.3266927
318511,0.11954145
318517,0.029874621
318522,0.03585515
318527,0.04355624
318530,0.024852328
318531,0.07178317
318533,0.015400789
318535,0.02514766
318536,0.061532583
318548,0.06466231
318551,0.025836019
318557,0.09722814
318576,0.017906189
318581,0.16712517
318607,0.12200402
318609,0.06602078
318615,0.32598215
318634,0.10810005
318640,0.23481768
318651,0.18099616
318657,0.12327549
318669,0.05099506
318674,0.051766586
318675,0.048198804
318686,0.04070131
318694,0.022152811
318760,0.059861176
318762,0.013171839
318763,0.011982548
318765,0.04637074
318766,0.07064454
318769,0.22698283
318775,0.047814682
318782,0.02111518
318786,0.2508908
318792,0.0076779956
318801,0.121673
318802,0.024281424
318803,0.050585814
318805,0.08385029
318813,0.14483482
318817,0.0865177
318821,0.034446593
318827,0.09321971
318834,0.08162736
318835,0.015413824
318851,0.019481303
318857,0.009807085
318862,0.029898841
318874,0.1240033
318878,0.058162294
318897,0.022562701
318909,0.2350003
318924,0.05160726
318927,0.032052357
318942,0.1824468
318946,0.0776138
318957,0.16141638
318959,0.025251027
318975,0.014642788
318982,0.013725101
318987,0.008382182
318993,0.008319558
318995,0.058136072
318996,0.015982585
318997,0.08325444
318999,0.0442333
319012,0.33606642
319014,0.08580422
319018,0.053896043
319020,0.154098
319048,0.047204003
319052,0.10907016
319067,0.048820134
319083,0.03532577
319088,0.016473042
319089,0.10999095
319090,0.39641157
319096,0.037332956
319099,0.052759565
319108,0.02533276
319116,0.13082013
319117,0.04375052
319119,0.058099754
319126,0.19253352
319133,0.14706701
319135,0.05858494
319137,0.023492841
319143,0.14568664
319168,0.085052595
319170,0.03880223
319174,0.023993783
319181,0.014847849
319192,0.016075844
319193,0.04102835
319198,0.03429202
319211,0.021070195
319219,0.09100979
319220,0.03865387
319226,0.089433186
319240,0.06775562
319248,0.03350024
319257,0.037958454
319261,0.109427206
319264,0.034906548
319268,0.033779792
319289,0.05973095
319292,0.0339937
