SK_ID_CURR,TARGET
299184,0.007730065
299188,0.013071566
299191,0.014301192
299208,0.004251027
299229,0.008622479
299238,0.0055006407
299241,0.0060718795
299257,0.0024371257
299260,0.0012513418
299264,0.011211384
299279,0.0060412968
299308,0.0011372925
299310,0.001956245
299311,0.0039629308
299317,0.010531982
299325,0.0050912364
299329,0.0019339584
299334,0.019799344
299335,0.009338503
299339,0.015051343
299351,0.005995815
299352,0.0008467876
299365,0.0090738535
299393,0.0032062607
299400,0.0064660287
299404,0.0044774697
299406,0.006161191
299410,0.0078880945
299413,0.00586916
299434,0.027122028
299448,0.00354412
299463,0.0036016738
299464,0.042795084
299470,0.009794941
299480,0.007214165
299488,0.0020686758
299496,0.013507289
299501,0.015874239
299504,0.019742591
299532,0.003171659
299536,0.00674591
299550,0.0054100216
299554,0.022350267
299564,0.009657749
299577,0.003584827
299581,0.00231225
299594,0.0055501354
299632,0.0026160234
299633,0.0062235575
299650,0.020844983
299678,0.004909963
299682,0.0032612728
299705,0.0028347352
299719,0.012030271
299720,0.0032608917
299724,0.006581202
299730,0.0011349412
299750,0.0045769503
299766,0.006692068
299774,0.014500902
299787,0.0022510279
299817,0.0019312706
299818,0.024442809
299826,0.002433603
299833,0.0034976453
299845,0.0013802331
299847,0.065489076
299850,0.004916127
299866,0.008702614
299869,0.0054853116
299870,0.008138947
299874,0.004230398
299877,0.010636738
299891,0.013813287
299898,0.009558478
299900,0.007857885
299904,0.00418005
299912,0.0040341597
299914,0.0036076305
299919,0.0045303237
299931,0.0057789315
299934,0.007259303
299941,0.03854764
299946,0.0020112991
299947,0.006473201
299972,0.0110892365
299973,0.060772557
299975,0.0031150738
299979,0.0037611197
299981,0.0027688635
299983,0.026565349
299985,0.022936657
299986,0.0055802744
300011,0.017061599
300013,0.0029079237
300028,0.0007768099
300042,0.0029775158
300043,0.0031610515
300058,0.017987866
300073,0.0012179456
300075,0.010008471
300087,0.0030341852
300090,0.0062427586
300107,0.0064436775
300115,0.0058825496
300119,0.0010530049
300122,0.046463493
300125,0.009747536
300126,0.006991142
300137,0.06832072
300139,0.00531249
300145,0.008758631
300155,0.004031892
300169,0.0014510059
300170,0.009318254
300175,0.0032249803
300177,0.012081863
300186,0.003991707
300188,0.006223607
300194,0.008545647
300207,0.012812231
300210,0.022251736
300217,0.011336263
300221,0.0015194091
300235,0.0020900578
300238,0.0018738768
300240,0.021584481
300241,0.0026343411
300249,0.0041994234
300255,0.0089074345
300259,0.0035283589
300272,0.0049605807
300274,0.010184842
300276,0.010095389
300284,0.001983774
300293,0.0008771464
300306,0.005552091
300310,0.018670022
300324,0.01732897
300339,0.003003168
300346,0.0026287118
300348,0.004453015
300354,0.0019504052
300356,0.0023580403
300358,0.0049678283
300363,0.005175785
300366,0.012602459
300368,0.030884378
300370,0.0070302524
300385,0.005086215
300392,0.009221992
300393,0.0055384436
300403,0.025292225
300411,0.014510425
300420,0.0041104094
300421,0.0076708966
300435,0.02836186
300437,0.0033290123
300440,0.004963326
300443,0.0021385541
300456,0.009364463
300458,0.0045359912
300459,0.0059857066
300460,0.004207625
300462,0.0058152713
300481,0.00587255
300486,0.02248904
300488,0.0022165014
300503,0.0052947802
300506,0.0040243776
300517,0.008087783
300523,0.001706339
300525,0.0016327469
300526,0.011014392
300552,0.0050947545
300560,0.003666958
300570,0.001722327
300583,0.0035569088
300585,0.015514015
300587,0.01041794
300598,0.006007604
300600,0.00785078
300608,0.005561303
300612,0.0018350405
300618,0.001910436
300621,0.033088077
300640,0.0022205971
300641,0.016979856
300651,0.0055205403
300653,0.0018489776
300667,0.0046820804
300678,0.002899687
300680,0.0042217937
300687,0.003351707
300702,0.016412375
300717,0.0019616026
300722,0.0030926
300723,0.003870865
300732,0.0063780234
300752,0.009552589
300761,0.033506863
300775,0.012267197
300786,0.01667532
300787,0.004426936
300788,0.015137004
300789,0.0101016285
300794,0.012475916
300808,0.014811408
300834,0.002690492
300842,0.02546481
300844,0.019084617
300850,0.00516954
300851,0.014315765
300854,0.001667899
300866,0.0027346849
300867,0.0027550117
300868,0.009352351
300882,0.0069024097
300883,0.0036157419
300891,0.011630121
300894,0.0012845136
300901,0.011276202
300904,0.0104384
300910,0.010450109
300914,0.01107602
300918,0.0136022875
300948,0.010898271
300954,0.00429272
300958,0.0276111
300959,0.0025784222
300970,0.0011417902
300971,0.0039331517
300975,0.0127528645
300981,0.004625308
300983,0.004103281
300993,0.12002771
300996,0.0016480099
301001,0.0033185396
301005,0.0029088738
301010,0.02801644
301021,0.090498075
301026,0.002695788
301029,0.0015705357
301032,0.004113721
301061,0.09697955
301073,0.001031307
301083,0.0028813097
301089,0.011220253
301093,0.018440623
301098,0.0013100373
301103,0.011063481
301105,0.017855594
301112,0.018122867
301120,0.0016632947
301122,0.002366509
301124,0.0037123412
301137,0.011719826
301169,0.014728538
301173,0.005992389
301177,0.006676972
301179,0.0012362706
301180,0.028295588
301185,0.003501275
301195,0.008497797
301199,0.0048082694
301201,0.0052039786
301206,0.003982007
301209,0.009132767
301210,0.006133864
301216,0.020270182
301224,0.020533863
301226,0.0036610933
301227,0.00951873
301243,0.004298527
301246,0.0022453845
301248,0.0046642725
301252,0.0011333531
301259,0.016327923
301260,0.0023911325
301267,0.0024120708
301268,0.0044048806
301274,0.0032190753
301281,0.001102181
301287,0.0039828164
301288,0.0055179913
301299,0.0029712105
301304,0.0037336391
301325,0.026821738
301327,0.0069449064
301331,0.01367307
301332,0.0025939113
301336,0.0036753593
301345,0.013813191
301348,0.008057199
301356,0.02241065
301358,0.0049796514
301360,0.0015968228
301364,0.0075632734
301389,0.0019204646
301415,0.0012108762
301421,0.019988118
301422,0.0023360436
301424,0.0029560402
301426,0.026495717
301433,0.014899194
301459,0.018182829
301460,0.014405417
301478,0.005352255
301483,0.006327255
301493,0.002098098
301494,0.001301398
301503,0.0077823545
301510,0.003268619
301516,0.0009912112
301530,0.0041770283
301531,0.003093282
301549,0.0015429711
301550,0.009394037
301555,0.0061443495
301573,0.0024402032
301588,0.0036874695
301593,0.005954873
301613,0.0061776517
301625,0.020742364
301643,0.0055072624
301650,0.005053921
301651,0.005445973
301652,0.0028840592
301653,0.007259994
301665,0.010868079
301684,0.006749981
301686,0.014848059
301694,0.0036519782
301697,0.0042330003
301698,0.003019195
301717,0.0019779925
301725,0.0047188643
301728,0.0060876496
301734,0.003807159
301749,0.0123196235
301761,0.03185544
301766,0.00829583
301775,0.04017698
301782,0.0058400743
301784,0.021200916
301787,0.0042931177
301789,0.00841811
301790,0.0056044823
301804,0.013896817
301806,0.0023813783
301817,0.0149242
301826,0.0014218247
301837,0.0039036924
301842,0.003003386
301848,0.0029471628
301859,0.015802514
301860,0.006279833
301867,0.009016235
301877,0.0005209496
301883,0.002901669
301902,0.01545026
301908,0.0049043354
301916,0.0012408001
301920,0.0041226367
301921,0.0025708007
301931,0.0025043637
301939,0.0092272
301941,0.003433041
301943,0.0018503519
301949,0.002572157
301955,0.0045824326
301963,0.006709038
301968,0.0017499194
301975,0.0068982756
301988,0.0028046134
302000,0.0031836
302005,0.0021515235
302007,0.0036714764
302016,0.01221942
302028,0.0039654328
302038,0.0029551056
302043,0.0014674264
302051,0.002326994
302056,0.0018796731
302063,0.0051790713
302072,0.008049993
302074,0.008746335
302080,0.0013442758
302093,0.004634135
302096,0.005746981
302123,0.001279037
302125,0.0033501638
302128,0.0019050527
302145,0.0069870283
302146,0.010053309
302160,0.01343262
302166,0.011833154
302174,0.0022975118
302175,0.010091868
302186,0.034396756
302190,0.009822103
302202,0.0108509865
302207,0.010889408
302211,0.0018165506
302215,0.004358308
302216,0.002771872
302217,0.0023583993
302225,0.111004464
302231,0.0051617925
302233,0.0036504292
302259,0.0047349664
302263,0.013513091
302281,0.0035357315
302285,0.00063867134
302288,0.006144379
302292,0.08275375
302303,0.0065561137
302306,0.0025607478
302309,0.008427848
302332,0.0019615232
302341,0.00097081787
302350,0.022507029
302352,0.008201967
302356,0.01223392
302361,0.007158219
302364,0.019211141
302373,0.0012804125
302378,0.01066224
302385,0.0027774915
302389,0.0048379567
302393,0.020752342
302403,0.0010880289
302422,0.002659831
302425,0.00584124
302431,0.021826133
302443,0.009707294
302448,0.0027202996
302449,0.017115356
302455,0.012720199
302460,0.002016287
302462,0.0075977216
302466,0.0050253253
302467,0.006100849
302470,0.006818256
302472,0.0035847144
302480,0.005096563
302481,0.0007753146
302491,0.0074719335
302494,0.0018050384
302503,0.023907656
302504,0.016051672
302507,0.015052862
302527,0.009837935
302571,0.00887836
302580,0.008703219
302583,0.0039770817
302591,0.003012488
302601,0.003851194
302613,0.0066985884
302621,0.0048333853
302638,0.0071800286
302639,0.020156164
302655,0.0023448674
302670,0.00458088
302673,0.048008934
302675,0.002320484
302691,0.0058877324
302701,0.0032140315
302705,0.001226917
302727,0.009596028
302750,0.0025791568
302751,0.005816501
302757,0.012225154
302758,0.02446993
302761,0.019053912
302767,0.010673059
302787,0.0028295547
302797,0.0017238065
302799,0.029940754
302800,0.0039745946
302815,0.0023123678
302826,0.047081385
302827,0.0021333536
302842,0.0010070038
302856,0.0012434793
302877,0.013859528
302879,0.0046610017
302881,0.0025767218
302882,0.016146857
302885,0.016937876
302905,0.0041034063
302911,0.0029614586
302916,0.01205291
302919,0.012526316
302947,0.004265467
302957,0.026004037
302968,0.0035697646
302978,0.0068596997
302984,0.00821513
302991,0.002298325
303007,0.0063968254
303010,0.006645647
303012,0.018358335
303013,0.024740132
303024,0.0037619988
303027,0.0065342174
303034,0.0029790013
303036,0.011703104
303037,0.004818079
303050,0.0015939759
303060,0.013884087
303062,0.0022775591
303066,0.0039022039
303068,0.035868622
303077,0.029536707
303080,0.0014856735
303082,0.003973545
303083,0.0010288331
303085,0.0039804983
303087,0.0032435686
303089,0.0039478624
303103,0.0021999949
303105,0.0050935703
303106,0.006512277
303120,0.0055047143
303121,0.002379698
303127,0.004060739
303130,0.0026842975
303142,0.0013446062
303162,0.014562611
303169,0.00973456
303189,0.0014154769
303220,0.0071560773
303222,0.01390064
303223,0.0035693927
303227,0.004716856
303262,0.0043531256
303264,0.005734462
303277,0.006253471
303288,0.0019236084
303292,0.013384761
303294,0.011384972
303301,0.22073537
303312,0.009518124
303328,0.010238875
303330,0.0019988043
303347,0.0030503643
303354,0.0043595126
303356,0.0014235048
303362,0.0029277226
303377,0.0076570543
303386,0.0035147553
303393,0.0015826449
303397,0.0064688292
303403,0.016549652
303413,0.0005697767
303416,0.006577135
303428,0.006074991
303429,0.008693828
303432,0.008706066
303446,0.018460494
303455,0.027775811
303464,0.0029861378
303465,0.0010733247
303473,0.0075686513
303476,0.010007215
303479,0.0382774
303482,0.0017750999
303484,0.004410601
303492,0.019195119
303493,0.020628126
303497,0.00898095
303498,0.0114135975
303499,0.008119964
303509,0.00157084
303513,0.0035374004
303524,0.0011528191
303525,0.04193721
303540,0.0019857914
303544,0.0032475577
303548,0.0014041843
303551,0.0026128725
303569,0.006675739
303584,0.007314274
303592,0.025548078
303602,0.014341756
303607,0.014182069
303619,0.007261134
303630,0.0076754345
303643,0.024747899
303644,0.013933267
303670,0.021276902
303671,0.0077375
303678,0.003486183
303689,0.00087871955
303698,0.006958805
303702,0.0066535687
303704,0.003748744
303711,0.0026421265
303727,0.008425158
303728,0.0012838996
303741,0.01678789
303752,0.009829387
303755,0.0025868535
303777,0.0013311673
303790,0.009886584
303798,0.009428142
303804,0.022674805
303812,0.0075259195
303814,0.0066746827
303817,0.019239297
303818,0.022892347
303848,0.006079435
303850,0.004085108
303854,0.0012544272
303857,0.0014884816
303860,0.0014380998
303870,0.02190352
303877,0.0077179275
303884,0.009933262
303893,0.0031240645
303899,0.004579623
303900,0.026693525
303902,0.0028021606
303906,0.007872489
303920,0.037142046
303937,0.0022530572
303939,0.0016216232
303941,0.001134911
303962,0.0049388804
303963,0.0072509916
303971,0.0033684417
303978,0.00288914
303980,0.018139232
303986,0.011849552
304018,0.010096948
304025,0.0030595644
304027,0.0014451535
304028,0.024476409
304029,0.0045473785
304030,0.0018693997
304035,0.010009203
304040,0.014739675
304058,0.012791464
304083,0.004738874
304089,0.016164305
304092,0.006064736
304093,0.0036125309
304100,0.0008484457
304121,0.004952855
304142,0.0047302456
304154,0.008835609
304158,0.0305329
304164,0.010344888
304173,0.06517041
304175,0.0026636259
304182,0.002277181
304194,0.0012181881
304201,0.0036694605
304202,0.0060896175
304206,0.007066478
304210,0.0072326167
304226,0.00089009653
304237,0.005457789
304256,0.009193841
304257,0.0012191411
304265,0.0033838972
304271,0.019898608
304274,0.006216695
304286,0.015766023
304292,0.008317572
304299,0.0024677694
304350,0.006038675
304352,0.003324255
304355,0.003684657
304360,0.0025007164
304361,0.013889788
304363,0.0069798594
304375,0.01452256
304378,0.0020686707
304382,0.0115162125
304385,0.015413173
304386,0.01979519
304387,0.007181004
304388,0.0047445716
304391,0.0065797498
304398,0.006753272
304406,0.003160784
304420,0.019920534
304431,0.006217411
304436,0.08905383
304438,0.0028402142
304440,0.0043170364
304441,0.002778374
304450,0.0014668083
304451,0.023296447
304454,0.008255852
304462,0.028365506
304466,0.009772467
304469,0.039243456
304472,0.009132595
304475,0.012375827
304481,0.0020920828
304483,0.0046969363
304485,0.002409909
304486,0.0055541396
304504,0.017352233
304505,0.004126709
304512,0.0024666768
304516,0.015027666
304517,0.00075338734
304528,0.0040465896
304530,0.005154569
304536,0.001839926
304549,0.0008481434
304552,0.019860338
304554,0.004523364
304581,0.0044263666
304593,0.0022238365
304596,0.019409653
304604,0.0016402222
304610,0.017472912
304614,0.0060411
304628,0.039809763
304629,0.004249007
304637,0.0040986873
304644,0.0013469267
304654,0.010763004
304664,0.042138115
304676,0.0022971719
304680,0.0074323784
304687,0.00145581
304696,0.011221173
304698,0.011059094
304700,0.005864969
304703,0.013632256
304704,0.0021005503
304710,0.0052333376
304717,0.003533026
304729,0.008083278
304732,0.003524383
304736,0.002553345
304738,0.0028011973
304756,0.0039569163
304771,0.0010308145
304773,0.0032845016
304776,0.0029370065
304778,0.0033383996
304779,0.032207668
304780,0.0008168342
304790,0.029136298
304793,0.0015484382
304805,0.1359675
304811,0.0012145835
304825,0.0030843653
304828,0.013974851
304829,0.015019382
304842,0.018263573
304851,0.006757159
304857,0.0019975225
304884,0.004579258
304891,0.0053097443
304897,0.020564286
304898,0.0041915104
304905,0.0046627894
304907,0.009270553
304917,0.0016221907
304931,0.0029174152
304935,0.001336821
304942,0.024947101
304954,0.023422752
304959,0.0020560503
304968,0.009043083
304971,0.0028730389
304977,0.010404518
304982,0.0017389982
304985,0.0041528684
304991,0.0031020937
304992,0.021519696
304997,0.029797945
305004,0.004416216
305008,0.0018271984
305019,0.0023679233
305020,0.015261372
305025,0.0023239008
305037,0.0015353098
305046,0.032096248
305056,0.007196288
305062,0.002675322
305064,0.021387942
305065,0.004649157
305076,0.007917372
305108,0.0020937917
305110,0.007453994
305115,0.013285253
305121,0.025342852
305125,0.0015728815
305141,0.0018158521
305151,0.00089940184
305159,0.0011851958
305162,0.0036454168
305165,0.0038037896
305174,0.006807106
305178,0.007245193
305180,0.014930351
305182,0.0056473925
305183,0.0027086625
305194,0.0035723653
305199,0.06900822
305210,0.005019809
305214,0.032606218
305215,0.0032878045
305218,0.011814752
305225,0.0015449191
305229,0.0034530754
305231,0.0007565716
305233,0.0025133912
305237,0.0014243894
305260,0.0025261466
305261,0.024893774
305278,0.014685511
305286,0.016443077
305293,0.0026011656
305300,0.0012703666
305301,0.051314406
305326,0.028614817
305334,0.027663985
305340,0.0030291423
305348,0.0025440303
305352,0.0032372125
305359,0.0016375537
305360,0.0021420706
305362,0.013565997
305383,0.00077949866
305406,0.0036709984
305408,0.013810768
305412,0.01601624
305413,0.010887842
305414,0.035798933
305417,0.0024632062
305421,0.0043311915
305422,0.0057654046
305447,0.0043346165
305448,0.018973185
305450,0.0018434199
305452,0.004753334
305459,0.003536481
305460,0.0015541761
305474,0.003541825
305475,0.0021932516
305481,0.023519125
305494,0.0048329798
305503,0.007573631
305507,0.0031594937
305508,0.016580064
305513,0.0026779682
305518,0.010766417
305523,0.013842367
305526,0.011142432
305529,0.0035928753
305532,0.030667452
305543,0.010306418
305555,0.0013147464
305562,0.0010391214
305571,0.0035721348
305578,0.007473129
305579,0.001219504
305584,0.008868107
305603,0.0017450907
305620,0.12382779
305626,0.0051256595
305636,0.010712019
305640,0.0009853006
305653,0.014560894
305662,0.007560586
305663,0.0035338234
305667,0.0049678753
305683,0.009356566
305698,0.0045079775
305699,0.053656284
305707,0.006688399
305717,0.069667794
305723,0.0027132945
305735,0.0014108919
305738,0.056165032
305746,0.004259038
305766,0.0036751742
305773,0.00064626115
305776,0.0007579388
305777,0.0036163053
305809,0.002849999
305813,0.0043513677
305816,0.0035914485
305820,0.004052463
305826,0.012034482
305838,0.016951753
305839,0.004070099
305846,0.0072284304
305861,0.009748032
305863,0.028532239
305869,0.001667645
305872,0.003574296
305876,0.0011318458
305881,0.017228166
305887,0.0042574364
305894,0.0020348742
305898,0.004325497
305905,0.0023737112
305908,0.002309207
305914,0.016912377
305915,0.0012059899
305922,0.0014592793
305938,0.0242606
305946,0.004200628
305956,0.00508178
305963,0.004363805
305965,0.0012243335
305988,0.0027477227
305990,0.0038302469
305991,0.009338026
305994,0.0046575055
305998,0.0026839823
306003,0.0024138924
306012,0.0025339553
306016,0.0051649376
306021,0.007977414
306025,0.008200195
306030,0.0127712
306047,0.0023021663
306051,0.0032454114
306063,0.02569466
306066,0.005811716
306069,0.003998747
306074,0.014095114
306091,0.008290763
306094,0.012841098
306095,0.00269567
306114,0.0060803285
306116,0.0017767585
306121,0.0020193656
306127,0.03944084
306128,0.010626631
306133,0.009323537
306142,0.0034913237
306144,0.005543946
306150,0.0025709793
306153,0.0017867669
306156,0.0056034005
306159,0.1774052
306161,0.0022370843
306173,0.0027350984
306175,0.0055766217
306193,0.0055580917
306194,0.0069637327
306198,0.006593484
306203,0.003412711
306209,0.030089287
306212,0.0027196815
306216,0.019184228
306233,0.0022008638
306247,0.012673903
306264,0.0046208072
306267,0.0060910173
306293,0.005342977
306302,0.07580964
306305,0.0026009195
306311,0.0017717023
306345,0.0047881454
306357,0.0018625257
306368,0.0016349419
306372,0.034030564
306378,0.027031403
306389,0.004761577
306398,0.0056700665
306414,0.0117279645
306419,0.0042228824
306437,0.0060005914
306438,0.013859392
306441,0.015155441
306443,0.027290795
306450,0.012378368
306464,0.009138725
306468,0.012993225
306469,0.0016563098
306484,0.008257349
306527,0.004626823
306538,0.0044443207
306547,0.017490046
306554,0.0142669175
306557,0.026283262
306560,0.0019994131
306561,0.020818274
306565,0.0023278256
306569,0.0041501913
306576,0.015542078
306587,0.0065005394
306604,0.0030595877
306624,0.0018505607
306625,0.029605864
306628,0.0067855595
306647,0.01367143
306651,0.016763996
306658,0.004443386
306660,0.015323137
306664,0.0054957704
306670,0.026462177
306699,0.00863305
306701,0.002128753
306712,0.0027693782
306716,0.010510384
306727,0.007480935
306729,0.008620783
306735,0.0010708404
306739,0.0044677164
306756,0.016803332
306757,0.005984915
306767,0.0025499347
306775,0.004132023
306795,0.033524524
306799,0.008314182
306800,0.0048242426
306805,0.0055724187
306812,0.0064817504
306820,0.076492645
306840,0.0043586725
306845,0.007044517
306848,0.0012545688
306856,0.015840275
306862,0.006481987
306863,0.006117146
306868,0.024216617
306873,0.022535607
306876,0.013954976
306893,0.0064688935
306896,0.014563534
306899,0.002800598
306907,0.02368249
306908,0.00097653596
306917,0.0061335093
306927,0.0057697934
306930,0.001757177
306935,0.0028098016
306942,0.0041964133
306951,0.0026516747
306961,0.006925947
306970,0.018244043
306972,0.016176699
306973,0.004270937
306976,0.005003728
306978,0.009061929
306990,0.0072816047
306992,0.040939674
306995,0.0038593358
307001,0.1353703
307004,0.04576208
307005,0.0051630316
307006,0.0014644314
307010,0.0026973651
307011,0.0056577856
307014,0.0013607182
307016,0.004968262
307022,0.0029103707
307027,0.027786732
307052,0.006629518
307061,0.0062621883
307072,0.102468915
307078,0.0026048287
307111,0.0016924886
307112,0.005653932
307134,0.013399593
307143,0.0067213047
307147,0.0051050056
307148,0.0063297497
307162,0.010437401
307166,0.0014110558
307168,0.0038291554
307174,0.0025889839
307177,0.0017832188
307197,0.0052230163
307198,0.012243915
307199,0.00462326
307205,0.0048744855
307207,0.008130344
307210,0.0019188557
307212,0.0026322973
307223,0.0016605193
307224,0.0035251132
307236,0.02667227
307241,0.0053256946
307242,0.008927638
307259,0.0078779925
307271,0.032064352
307274,0.0064338334
307281,0.028405664
307288,0.016554551
307294,0.0046395687
307302,0.009012121
307308,0.0029470173
307313,0.003541031
307344,0.008408138
307350,0.0035548697
307366,0.010946095
307372,0.0014749011
307373,0.012222666
307374,0.0016276862
307378,0.0023416937
307384,0.010855358
307398,0.0036485654
307406,0.0035317675
307416,0.0055739963
307420,0.014122534
307424,0.00083291123
307427,0.01400547
307429,0.007362138
307436,0.0034060876
307456,0.005015167
307491,0.008452502
307494,0.0017528413
307496,0.00066918816
307500,0.00067827775
307504,0.0067216777
307509,0.01095658
307511,0.009113563
307520,0.002476941
307527,0.0024005007
307537,0.00604077
307539,0.0029574558
307558,0.017263014
307561,0.0057882126
307575,0.013484973
307577,0.01004679
307588,0.003830696
307636,0.015964776
307639,0.027607657
307641,0.0012771356
307646,0.010272761
307653,0.016499592
307661,0.033831127
307669,0.017215818
307674,0.004787121
307678,0.0025438827
307691,0.0018719452
307697,0.0074482597
307699,0.00227292
307702,0.0024268772
307708,0.0054709115
307712,0.016426198
307716,0.009589732
307729,0.0010978422
307753,0.0051777624
307765,0.056645013
307781,0.023883132
307787,0.0053897034
307788,0.003365261
307798,0.005494249
307799,0.0068996875
307800,0.0103878435
307801,0.010474586
307804,0.0029454916
307816,0.0018927734
307820,0.0008509552
307824,0.0023551064
307828,0.0012543818
307832,0.006181672
307836,0.008503492
307842,0.0054789055
307851,0.0730161
307856,0.0017676541
307861,0.009840007
307879,0.006658998
307904,0.029811433
307911,0.006311996
307912,0.0017404251
307913,0.018038379
307922,0.0011832245
307924,0.008681146
307925,0.0113023715
307929,0.016114475
307933,0.03071
307945,0.0024272802
307948,0.0019270547
307961,0.03163876
307962,0.0065568904
307963,0.0062914225
307971,0.0047049862
307983,0.015223437
307984,0.008297788
307988,0.006760751
307993,0.012054956
307994,0.012568167
308007,0.010172586
308008,0.003486496
308018,0.012278341
308023,0.001161546
308026,0.0039850795
308028,0.0027817555
308030,0.0088120755
308034,0.024269018
308053,0.004061833
308065,0.009334948
308095,0.0006287726
308096,0.009377722
308100,0.0027357435
308114,0.007070183
308116,0.032941755
308120,0.0022095374
308128,0.013438436
308132,0.0056790635
308134,0.0048279413
308140,0.01781292
308142,0.008839101
308164,0.002432317
308168,0.16739969
308169,0.011119831
308171,0.009126832
308176,0.004358749
308177,0.007883935
308179,0.0015875561
308180,0.0356587
308184,0.0014865551
308188,0.0100904675
308189,0.0012027044
308190,0.0054896884
308200,0.014713156
308210,0.018004453
308211,0.004972507
308218,0.005000818
308220,0.0019061647
308228,0.0022040347
308231,0.0015243501
308236,0.0027057207
308247,0.00597218
308251,0.0053930194
308260,0.010273227
308266,0.004271772
308267,0.0058153486
308280,0.015302611
308298,0.0014591097
308301,0.0027641435
308309,0.0029127682
308312,0.008641817
308325,0.0034003526
308334,0.012628397
308339,0.008703338
308346,0.034892254
308359,0.0035886748
308360,0.0015975611
308380,0.0074124737
308391,0.016690252
308403,0.0007268036
308408,0.0071672695
308410,0.02334759
308415,0.015829537
308420,0.003306631
308427,0.0035639445
308442,0.0033239897
308447,0.05689837
308462,0.0073485146
308464,0.00876858
308465,0.006543584
308467,0.048057284
308468,0.007830609
308476,0.009964274
308488,0.014038756
308498,0.0016786435
308504,0.001598525
308507,0.0020947044
308509,0.0010725867
308521,0.010922615
308536,0.008825775
308537,0.0038713138
308543,0.003220238
308547,0.0017995781
308559,0.008260602
308565,0.026050268
308569,0.007835711
308584,0.0011228251
308591,0.029732514
308608,0.0031782978
308610,0.0034175063
308613,0.002898565
308618,0.007678817
308623,0.004180314
308632,0.0018675668
308636,0.010272873
308641,0.00062220206
308643,0.0048572123
308664,0.017444396
308678,0.0015602086
308679,0.0067367945
308691,0.0035913172
308692,0.0071623647
308701,0.002903271
308709,0.029648462
308711,0.012370244
308719,0.006888225
308723,0.0023539865
308727,0.019359276
308732,0.007773607
308738,0.0016936468
308747,0.001363193
308749,0.0063679595
308755,0.0058596856
308756,0.017971467
308761,0.005477856
308779,0.004351853
308780,0.009398848
308784,0.0035989815
308789,0.025942676
308807,0.008626392
308818,0.07424748
308819,0.006833987
308822,0.056173556
308827,0.001287167
308831,0.004695479
308833,0.006301124
308842,0.006500616
308868,0.00092246797
308871,0.0020698032
308881,0.0011016809
308889,0.0026152085
308892,0.009097731
308900,0.0046140417
308903,0.0025630142
308912,0.014237683
308916,0.0067955838
308919,0.009674894
308920,0.006907134
308921,0.0024584364
308928,0.0019875641
308929,0.066588335
308934,0.0099598635
308940,0.0063271676
308941,0.0025559354
308946,0.0017390761
308956,0.0076524434
308958,0.0013014018
308963,0.0019016224
308965,0.001714817
308971,0.0014320463
308977,0.0039558057
308985,0.0015184105
308987,0.0037373994
308995,0.007036307
309005,0.019953148
309007,0.021800987
309015,0.0010761736
309016,0.008733413
309018,0.006552136
309019,0.0050633484
309035,0.0030022312
309042,0.007733076
309044,0.0011964976
309052,0.01307009
309061,0.0029518744
309064,0.0086056115
309072,0.01542038
309075,0.0071478663
309083,0.003043166
309099,0.0141023975
309124,0.0021454592
309125,0.012641698
309146,0.0015321128
309159,0.0031195784
309161,0.0034164686
309168,0.012944535
309180,0.0021811624
309185,0.009744231
309195,0.006685117
309198,0.0028559705
309200,0.006054606
309202,0.010859859
309204,0.01192802
309213,0.010958627
309227,0.007888412
309234,0.0032517712
309241,0.0034442178
309242,0.0015313603
309244,0.015377921
309246,0.008615316
309250,0.006906196
309251,0.048905883
309274,0.010407681
309276,0.009479179
309280,0.032168224
309298,0.042535737
309301,0.008091881
309302,0.0022242207
309326,0.0061049326
309335,0.006214533
309341,0.0053623957
309343,0.0062118014
309344,0.0015813751
309354,0.0030486756
309362,0.004269856
309399,0.008057119
309406,0.011400199
309409,0.01242258
309411,0.021509059
309418,0.04003529
309421,0.0036697516
309435,0.0018698394
309443,0.013225012
309455,0.0127725825
309462,0.009490799
309473,0.012322136
309476,0.0522835
309478,0.0018685893
309493,0.004496134
309502,0.0045298142
309508,0.017258128
309526,0.01565788
309536,0.0015570149
309544,0.001557777
309547,0.00848252
309555,0.0011732935
309562,0.002572205
309569,0.0325088
309574,0.011389546
309577,0.0023233173
309578,0.00813231
309579,0.009983924
309585,0.0028151844
309588,0.0028039187
309603,0.0072516096
309604,0.003357387
309617,0.009721083
309620,0.0024375406
309623,0.0018218906
309648,0.030496744
309665,0.010219453
309682,0.0026250463
309694,0.0026419582
309702,0.004269053
309711,0.0019028265
309713,0.012215196
309729,0.0057403506
309735,0.0025486278
309744,0.005616978
309749,0.018460762
309750,0.0014847612
309759,0.014015206
309761,0.0060464814
309770,0.018519782
309776,0.0036963231
309777,0.002885911
309789,0.0020662476
309790,0.000794863
309800,0.009360386
309813,0.0022319558
309814,0.014840508
309815,0.14519644
309825,0.008331231
309826,0.0048920587
309829,0.0013621035
309831,0.0014179217
309837,0.0013659103
309846,0.006892483
309849,0.02619014
309855,0.0039563784
309860,0.01610734
309879,0.002285159
309882,0.045621775
309887,0.0032199349
309892,0.009213521
309895,0.008699439
309902,0.0039938465
309915,0.009220289
309923,0.0012108762
309941,0.07617335
309942,0.025769241
309945,0.002376286
309950,0.017172726
309955,0.003681411
309963,0.0030285576
309964,0.0033506083
309967,0.02777113
309969,0.003704408
309971,0.000667091
