SK_ID_CURR,TARGET
240530,0.019640185
240531,0.010783494
240554,0.0042225816
240559,0.001968654
240561,0.0041122
240577,0.009331173
240578,0.010352541
240585,0.00884002
240587,0.011630428
240594,0.0106882155
240603,0.0012253532
240615,0.003908477
240629,0.0034798821
240631,0.0020594578
240637,0.0028817577
240646,0.027032085
240649,0.009021128
240657,0.0040915795
240664,0.014121585
240665,0.03578378
240668,0.00863661
240670,0.025326721
240685,0.017284691
240689,0.0102858
240702,0.0013108273
240707,0.006469577
240709,0.014049405
240712,0.02647644
240716,0.0062142974
240717,0.004495487
240725,0.0028226182
240733,0.0016753608
240742,0.01880375
240744,0.0017388196
240819,0.009496243
240820,0.0007674379
240826,0.00998571
240836,0.025960233
240839,0.005969755
240847,0.012518339
240859,0.062933624
240866,0.025254091
240868,0.0015112257
240875,0.0018962035
240878,0.0016173212
240888,0.0014458403
240896,0.010968057
240897,0.009495024
240898,0.014122619
240899,0.025019012
240900,0.004177576
240901,0.013158562
240902,0.0064814556
240903,0.022605736
240904,0.007616177
240910,0.0014532614
240916,0.004459656
240921,0.008808186
240923,0.009359573
240929,0.003100282
240930,0.008419787
240931,0.0021441723
240932,0.00524849
240938,0.007780525
240943,0.0019532216
240948,0.002820088
240954,0.0029850407
240972,0.0016322582
240992,0.005259797
240993,0.008680621
240994,0.0075641074
241018,0.0018910329
241026,0.0077974955
241031,0.009241824
241052,0.0033846418
241060,0.0077536474
241076,0.021034662
241113,0.00671511
241116,0.021322748
241118,0.0042105126
241121,0.007442679
241130,0.008246698
241142,0.0016826958
241146,0.007891264
241159,0.0053309966
241160,0.0042838226
241161,0.015962282
241163,0.05471452
241176,0.0050002295
241187,0.005524366
241188,0.00745041
241191,0.0101075955
241192,0.011040257
241198,0.061798386
241208,0.017574908
241210,0.0023966646
241226,0.013679264
241244,0.0049468847
241252,0.006195423
241254,0.0013202871
241256,0.0061846054
241264,0.016133992
241266,0.006737378
241267,0.01573719
241274,0.004866094
241279,0.0035436247
241281,0.02414572
241284,0.004109213
241293,0.0013470094
241330,0.016554728
241333,0.002234808
241344,0.012540071
241348,0.019351251
241359,0.002735715
241362,0.023179665
241372,0.0010151699
241377,0.0020200603
241381,0.01015037
241390,0.0015697724
241395,0.0012113878
241397,0.004974742
241401,0.002327964
241402,0.044064783
241415,0.0101208715
241417,0.012758305
241426,0.027168475
241432,0.0055648903
241436,0.0015092266
241444,0.0017211059
241447,0.008073786
241456,0.004163444
241457,0.0015109832
241464,0.0042465627
241465,0.011498455
241469,0.0026592086
241479,0.0015785377
241482,0.0042012264
241488,0.018104352
241489,0.0054713967
241507,0.0074353097
241509,0.0018949457
241511,0.0032774187
241520,0.0021902681
241523,0.0013070543
241536,0.006390031
241545,0.012138179
241574,0.0036885536
241577,0.03494944
241599,0.028592214
241608,0.004442292
241627,0.0032082926
241631,0.0029088806
241640,0.0045903977
241642,0.00580308
241645,0.0049638744
241647,0.0016560724
241649,0.02181248
241654,0.027445152
241655,0.004435906
241657,0.011459448
241665,0.006245277
241671,0.0050281994
241678,0.008895252
241683,0.0025875806
241686,0.0012055191
241699,0.0040514837
241704,0.014149074
241706,0.011071491
241709,0.003706277
241718,0.0014450399
241723,0.013740194
241729,0.0013747416
241739,0.011894678
241741,0.0031201288
241752,0.006236201
241756,0.0028781127
241763,0.0033160753
241779,0.0071330736
241793,0.0022197594
241797,0.00536409
241804,0.0060948892
241813,0.0061479383
241816,0.00966477
241817,0.015543138
241821,0.0017776459
241838,0.02020239
241839,0.00408799
241855,0.01155315
241857,0.003921253
241887,0.0026187717
241888,0.003042648
241899,0.02248342
241903,0.003001047
241908,0.014166817
241914,0.004647708
241919,0.0017572932
241933,0.005192136
241943,0.0008357581
241947,0.0074470965
241957,0.0060778563
241960,0.014143428
241961,0.0030978248
241965,0.011235446
241971,0.006489982
241982,0.0017989393
241990,0.0028331224
242011,0.0036092952
242022,0.0011326979
242023,0.008333662
242025,0.028674494
242035,0.013257809
242037,0.0035799812
242043,0.0062665045
242067,0.0042284364
242075,0.0043349727
242077,0.0023874545
242088,0.013106035
242103,0.00410093
242125,0.0024013848
242134,0.035315063
242143,0.014911854
242144,0.0062357606
242148,0.0037812197
242155,0.0054628174
242163,0.001611151
242171,0.002836318
242182,0.012597683
242185,0.014388082
242188,0.022173649
242201,0.02199981
242203,0.0016660176
242204,0.0015443594
242208,0.0063094804
242210,0.01475096
242217,0.004017344
242219,0.0076661175
242222,0.0108496
242224,0.056553233
242229,0.008628081
242231,0.015472732
242236,0.03994638
242256,0.0076358337
242264,0.0045234067
242269,0.0054012975
242280,0.013435331
242281,0.0020750398
242285,0.007447442
242295,0.0041742525
242302,0.0085845925
242314,0.0066455337
242319,0.004470928
242332,0.020618644
242338,0.005089061
242342,0.0091100335
242343,0.010262822
242345,0.0022392652
242354,0.006767847
242361,0.015244913
242365,0.040441208
242373,0.0022851643
242378,0.0061517735
242383,0.023006795
242385,0.02876444
242389,0.0019130481
242397,0.014905454
242404,0.042660102
242406,0.013663228
242410,0.0053642676
242436,0.0019085385
242439,0.0015995976
242440,0.036805887
242444,0.0035531167
242445,0.012284715
242455,0.017725686
242477,0.003578321
242479,0.027317889
242484,0.0038731587
242491,0.006277507
242492,0.0038827239
242497,0.0024193642
242498,0.002063477
242499,0.021140678
242500,0.019213827
242501,0.0075056204
242502,0.016013242
242516,0.0029314347
242518,0.01198637
242523,0.023507781
242525,0.004750725
242537,0.005549572
242549,0.0020595824
242550,0.0027538459
242553,0.00078006677
242554,0.0031714449
242561,0.0028126182
242566,0.031314332
242567,0.012474788
242587,0.006510435
242598,0.0013526104
242609,0.03988766
242611,0.005638071
242614,0.01666097
242617,0.023827603
242622,0.013575693
242623,0.007353856
242629,0.0016723513
242633,0.0029743593
242636,0.037978224
242637,0.021014353
242642,0.006533797
242651,0.004854938
242655,0.005204781
242667,0.002066348
242668,0.0018820983
242670,0.0031942439
242681,0.0021435868
242689,0.001886277
242690,0.054386944
242692,0.004894587
242693,0.0034339582
242699,0.0053569963
242706,0.0015790556
242712,0.033860397
242714,0.0072221127
242715,0.0027173723
242721,0.010567632
242725,0.0019210714
242728,0.0042795492
242740,0.0014854548
242741,0.0020055482
242762,0.019715613
242766,0.010626019
242772,0.0031859814
242779,0.0036085376
242782,0.0059625013
242795,0.009245099
242796,0.0040713865
242800,0.0025179978
242810,0.0055329683
242816,0.025372002
242824,0.010998394
242829,0.027857695
242833,0.0024566161
242837,0.005336372
242851,0.016115133
242857,0.014112413
242858,0.008934686
242860,0.0040319343
242874,0.004638111
242876,0.004548542
242877,0.0012691529
242879,0.0016395438
242890,0.0074567744
242897,0.0019369031
242898,0.001535475
242904,0.0013503181
242916,0.0018620295
242920,0.011984795
242924,0.004777589
242930,0.006364976
242936,0.011278892
242938,0.0019607786
242951,0.015906667
242952,0.0021550674
242956,0.0027422353
242970,0.02521818
242972,0.0015995054
242973,0.0040788935
242975,0.0025841282
242979,0.022623014
242985,0.00548469
242989,0.0019111509
242994,0.033202425
242996,0.028499039
243004,0.006476578
243013,0.002627722
243015,0.004174106
243017,0.0022586144
243022,0.0014205566
243075,0.02877467
243077,0.001868714
243089,0.0039469474
243096,0.0034812943
243099,0.0050712717
243109,0.0065997243
243110,0.008011979
243111,0.0022074329
243112,0.0044516437
243114,0.009297294
243124,0.03669698
243128,0.05453534
243136,0.005239731
243143,0.005409939
243148,0.010247229
243151,0.0018778847
243152,0.0076623317
243163,0.009230636
243170,0.002292678
243173,0.00103343
243184,0.00626725
243187,0.0048350967
243193,0.012949794
243206,0.024853677
243208,0.0031726724
243236,0.0014938376
243237,0.021332595
243241,0.0025358652
243244,0.0017732665
243251,0.013092288
243256,0.0021331403
243257,0.0035765741
243263,0.004149196
243265,0.008284219
243276,0.0062023005
243283,0.008291696
243287,0.0041079433
243289,0.028142344
243291,0.0032861517
243294,0.0020694141
243299,0.013664925
243301,0.019336715
243302,0.008790128
243310,0.005102098
243313,0.027877526
243334,0.017544601
243335,0.010007971
243345,0.003948117
243353,0.0028207868
243369,0.006694725
243371,0.011475524
243375,0.0058600437
243383,0.052913655
243387,0.0021575564
243390,0.03794028
243398,0.00059125875
243399,0.011738995
243401,0.0022587788
243412,0.0011903952
243430,0.0031530035
243433,0.004743185
243440,0.0048033544
243445,0.033294924
243475,0.009669486
243481,0.006050639
243501,0.018291552
243518,0.010324517
243528,0.0040726727
243544,0.0064769005
243550,0.0036317587
243555,0.0091293035
243558,0.014603369
243559,0.02046942
243569,0.016908262
243580,0.0021319694
243581,0.001458604
243590,0.0011903658
243611,0.0055306074
243619,0.006916069
243643,0.008123318
243659,0.005097634
243664,0.0040524323
243665,0.022487367
243679,0.0017928836
243680,0.009147542
243681,0.0015487781
243689,0.008227875
243699,0.009646859
243700,0.013848486
243703,0.0046460913
243714,0.038262717
243734,0.0013727844
243741,0.0077052405
243747,0.0021793398
243757,0.020717185
243764,0.03309894
243766,0.015346473
243770,0.008544593
243774,0.008638798
243777,0.0045224964
243778,0.006518095
243783,0.00891138
243788,0.018283868
243801,0.013380436
243802,0.0023903537
243805,0.030023547
243821,0.0066181635
243828,0.0031883826
243831,0.008628835
243838,0.027782368
243850,0.00089549023
243861,0.0067276144
243871,0.038536236
243873,0.0017124733
243874,0.015886914
243875,0.0050290795
243891,0.0066909334
243893,0.006623285
243900,0.001077808
243907,0.036359888
243908,0.034771647
243916,0.016976848
243921,0.0053594233
243943,0.006325603
243958,0.025626395
243963,0.02060672
243965,0.006130185
243968,0.0024742854
243978,0.0065823155
243993,0.01072333
243996,0.0068391804
244004,0.008182324
244006,0.013304493
244045,0.008820421
244046,0.0022571674
244047,0.0020686788
244049,0.001462
244051,0.005396645
244058,0.011593241
244093,0.0029382117
244100,0.0036885873
244102,0.015776437
244104,0.0065088994
244108,0.00161254
244112,0.01673924
244114,0.004369174
244134,0.00945159
244136,0.0037100841
244140,0.0015873453
244151,0.001954025
244152,0.01768567
244164,0.024411816
244168,0.0012939391
244173,0.0020106798
244176,0.002209979
244179,0.0014469622
244189,0.011595482
244201,0.009293237
244205,0.016852915
244212,0.029963013
244216,0.004263847
244226,0.0023753175
244228,0.0026524805
244238,0.01089858
244246,0.002432935
244252,0.01235193
244257,0.0017320038
244266,0.008440102
244268,0.0102775525
244280,0.0045356145
244290,0.007140825
244294,0.01717205
244295,0.026978435
244296,0.04086168
244298,0.002915851
244307,0.008583797
244321,0.001786272
244322,0.003962172
244324,0.0020833337
244335,0.01164212
244346,0.008929895
244364,0.0039445283
244372,0.032923188
244377,0.0048551224
244387,0.046245955
244388,0.025815815
244395,0.018245302
244396,0.004086746
244403,0.0023176873
244416,0.013118122
244417,0.0010453281
244420,0.006048815
244421,0.0044345567
244428,0.0065342975
244429,0.03171796
244432,0.011988381
244456,0.00903928
244460,0.0054604243
244461,0.012056693
244464,0.0009825606
244470,0.0019677915
244475,0.014180456
244484,0.015753612
244487,0.0035529633
244489,0.014605276
244498,0.011487289
244526,0.010462232
244529,0.07441313
244534,0.0022897
244536,0.02041189
244543,0.021635571
244545,0.006408556
244555,0.0046134703
244560,0.022147048
244562,0.018256657
244570,0.011319553
244572,0.015988728
244574,0.009816707
244605,0.02038326
244612,0.0048381607
244624,0.0022105186
244631,0.0023232123
244632,0.021877375
244643,0.0009802964
244652,0.0065934528
244666,0.0016399208
244671,0.0042725876
244672,0.0027753778
244683,0.0049701505
244690,0.0022556882
244696,0.005016428
244703,0.0012305101
244710,0.0072126896
244713,0.0042235763
244719,0.0031514529
244724,0.014569997
244736,0.007602681
244763,0.024303447
244764,0.033068705
244765,0.029714158
244767,0.014168424
244772,0.009441364
244786,0.007435883
244789,0.0060220063
244794,0.0019860486
244799,0.000995011
244810,0.0016626582
244815,0.002900502
244830,0.0026303926
244848,0.0032801614
244852,0.0010764822
244866,0.0023732586
244867,0.016888585
244874,0.0018810342
244887,0.0034257062
244891,0.0074688857
244897,0.04754198
244898,0.0011221905
244909,0.010008183
244910,0.014691585
244913,0.013829687
244925,0.0047917343
244928,0.0057237325
244932,0.0021237775
244942,0.0034196444
244943,0.02117446
244949,0.0039290795
244954,0.0050513013
244971,0.010338241
244973,0.023517834
244989,0.013115659
245001,0.0066562197
245012,0.008486659
245026,0.014871751
245030,0.004252846
245036,0.006034123
245049,0.037942167
245057,0.0023210128
245062,0.0031589412
245063,0.009769547
245074,0.0022008
245076,0.0052206484
245105,0.009245819
245106,0.0025036382
245121,0.00486503
245124,0.02194808
245129,0.0011892347
245133,0.014917963
245138,0.0053975508
245150,0.010530751
245156,0.0072073857
245157,0.0064570904
245168,0.0062145595
245170,0.002002385
245177,0.0029357865
245178,0.0021489535
245182,0.0005411302
245208,0.00381703
245219,0.01591447
245221,0.0018050143
245222,0.0047909454
245224,0.0039548306
245225,0.004570574
245233,0.022983832
245234,0.005174865
245244,0.0056893965
245253,0.029970484
245260,0.0030035388
245272,0.0023058886
245281,0.0023654837
245296,0.012661402
245297,0.020046936
245303,0.0021482082
245309,0.014179863
245313,0.0014425067
245316,0.004190637
245328,0.0040204804
245344,0.008308138
245351,0.007818263
245357,0.008316769
245367,0.0039725658
245369,0.013809832
245376,0.0129029155
245381,0.0018655529
245411,0.0028044668
245426,0.0035044455
245428,0.0014290218
245430,0.0070838304
245437,0.046218075
245443,0.0010468947
245450,0.0022881376
245452,0.0060384856
245468,0.011310319
245481,0.0027617745
245486,0.0020878343
245496,0.003343509
245501,0.011979031
245502,0.0059972764
245503,0.0020678716
245564,0.04055545
245567,0.008157838
245568,0.037999615
245576,0.040766973
245577,0.008948884
245578,0.0021077753
245595,0.004154099
245598,0.0019288412
245604,0.003931047
245611,0.0053103184
245615,0.010658789
245617,0.0011805671
245627,0.0063120495
245659,0.006547445
245661,0.016891096
245681,0.0036272786
245687,0.0051506776
245697,0.015097778
245708,0.0064317826
245713,0.006338378
245717,0.0050427387
245720,0.0015420471
245721,0.03187551
245724,0.00747523
245728,0.009352205
245738,0.008609055
245746,0.0061853523
245747,0.01219619
245748,0.007262747
245766,0.0026982785
245767,0.016993735
245784,0.0029033578
245792,0.002232456
245802,0.007857785
245804,0.003352945
245815,0.0020910515
245820,0.009949848
245830,0.0055434993
245834,0.002223062
245836,0.004445057
245844,0.0054463167
245853,0.0012529136
245862,0.0065018977
245863,0.024717867
245882,0.010351857
245892,0.0015623078
245906,0.010639156
245913,0.004770226
245926,0.0018091266
245932,0.004087336
245933,0.001125662
245934,0.0040411414
245939,0.009426943
245948,0.007522605
245955,0.003741725
245957,0.0014650271
245967,0.0117691215
245979,0.0016686654
245980,0.00973302
245989,0.004601637
245992,0.0042491606
245994,0.0051810374
246006,0.0043584425
246010,0.0028285445
246017,0.01037641
246041,0.0046846564
246045,0.0045114476
246053,0.0030786477
246057,0.0065557286
246059,0.008402256
246061,0.001621597
246079,0.0013238991
246082,0.0041267425
246089,0.006678092
246091,0.0010289424
246102,0.00592459
246127,0.021698141
246134,0.00234785
246135,0.004103864
246138,0.045478437
246143,0.003543761
246146,0.0222064
246148,0.004145803
246152,0.029425189
246155,0.005889991
246164,0.002087572
246171,0.0106497975
246185,0.00742671
246192,0.014127926
246200,0.004804672
246208,0.0030873017
246210,0.003215943
246213,0.005933504
246214,0.02502538
246229,0.002456947
246242,0.0016199389
246250,0.016206034
246258,0.0009897122
246267,0.02606278
246273,0.0035641766
246287,0.0023913363
246289,0.008633654
246290,0.016863126
246302,0.0016943088
246303,0.003688729
246304,0.0038872582
246312,0.006618612
246319,0.05364407
246321,0.009285122
246335,0.0068025235
246337,0.005143333
246348,0.0025725646
246358,0.0042839507
246362,0.03560805
246369,0.0023514682
246374,0.006822866
246382,0.02025514
246384,0.0049888124
246386,0.0394276
246390,0.007817416
246396,0.0016993572
246400,0.010811246
246401,0.0024619938
246405,0.018755795
246415,0.011511058
246416,0.0051304563
246418,0.013832814
246422,0.0014083983
246423,0.0021049378
246426,0.0074781245
246429,0.009975373
246432,0.0075019132
246444,0.02118416
246448,0.018110314
246455,0.009581379
246469,0.0056651756
246482,0.0014211845
246488,0.0019479304
246489,0.03097943
246491,0.0060240156
246502,0.0040375195
246516,0.0047821435
246524,0.013920447
246525,0.017211495
246543,0.027540965
246550,0.00777185
246554,0.0077641173
246558,0.00078813784
246559,0.019029947
246560,0.008985705
246561,0.0016068966
246562,0.0030965158
246564,0.006372299
246585,0.031060783
246615,0.012121484
246618,0.0038644776
246619,0.0032613287
246621,0.020589758
246624,0.002641815
246625,0.0016851961
246627,0.02055438
246628,0.0042659068
246631,0.011743831
246633,0.008962173
246654,0.0077807936
246660,0.0073149977
246665,0.020658648
246669,0.010824881
246681,0.0012710092
246700,0.015779296
246705,0.008509489
246708,0.005110099
246711,0.022126744
246724,0.009585389
246740,0.0023838992
246744,0.01049998
246745,0.029116295
246746,0.0067439354
246748,0.002152702
246752,0.043655153
246758,0.010553197
246762,0.0037477985
246765,0.005390718
246786,0.0041075526
246798,0.0022486397
246807,0.0032132831
246816,0.022353826
246820,0.0024388488
246833,0.001450695
246835,0.016599078
246836,0.00749172
246845,0.006808228
246849,0.0045236303
246857,0.042183347
246861,0.007038119
246871,0.00185815
246872,0.015903847
246877,0.001902275
246879,0.00060825737
246894,0.02982426
246896,0.0016005841
246905,0.0058651133
246907,0.011259823
246928,0.0025477405
246935,0.0015020946
246939,0.00974551
246947,0.00284153
246951,0.0011481073
246956,0.008880709
246972,0.006643142
246979,0.0037503275
247003,0.006181022
247005,0.03775556
247006,0.0068267058
247008,0.0007088657
247014,0.021033926
247027,0.0012742917
247032,0.006233613
247036,0.01085286
247080,0.006765546
247083,0.005771098
247086,0.007785942
247092,0.0033521722
247098,0.0035542178
247103,0.020911053
247105,0.003705788
247108,0.0062323543
247118,0.012441221
247123,0.007384903
247129,0.015167359
247139,0.005224513
247147,0.003650927
247153,0.008772223
247157,0.005282928
247179,0.0033957167
247190,0.013248842
247213,0.010559942
247220,0.0028174154
247234,0.0017674824
247260,0.0014404468
247265,0.015086148
247269,0.04474133
247272,0.0038947393
247277,0.0040756734
247278,0.015245421
247280,0.0041648895
247290,0.0022693358
247296,0.004237692
247314,0.0060965824
247316,0.011496005
247328,0.0048018643
247332,0.0029789289
247336,0.03178253
247340,0.015243618
247342,0.004529756
247347,0.007609232
247350,0.0064958446
247351,0.0012782186
247353,0.014755293
247354,0.0025573848
247360,0.0025076785
247371,0.004675066
247378,0.0037244519
247394,0.012803627
247402,0.0054745604
247406,0.020975895
247409,0.0060779424
247446,0.012662761
247453,0.0014709696
247455,0.012790821
247463,0.0015365295
247484,0.0017501283
247485,0.0059271995
247492,0.00572693
247497,0.0060604285
247510,0.0039976626
247521,0.006393777
247527,0.021779185
247534,0.015923398
247537,0.0092599215
247558,0.0023002275
247559,0.0033137465
247560,0.008865404
247567,0.010834596
247572,0.011092379
247582,0.0047663497
247583,0.015303976
247594,0.0072467364
247595,0.003962336
247597,0.004765938
247598,0.00256847
247607,0.010853295
247619,0.0057711746
247632,0.021947231
247638,0.009625313
247639,0.0322981
247646,0.008371075
247655,0.0047844704
247660,0.003444005
247672,0.0061730687
247677,0.0017343344
247682,0.0020133646
247685,0.013622021
247690,0.0062630847
247701,0.0010829051
247708,0.05604707
247715,0.0076045673
247734,0.0054151067
247758,0.005190789
247761,0.003323527
247763,0.002170713
247766,0.0037643728
247774,0.00427292
247775,0.011511784
247779,0.0019085566
247781,0.010670481
247783,0.0056935116
247785,0.007469186
247787,0.0020838927
247793,0.0012136567
247798,0.002320846
247802,0.0100882575
247805,0.0036558963
247814,0.0017992295
247816,0.012429574
247834,0.0026523909
247836,0.0024408638
247844,0.015500948
247849,0.0137348585
247852,0.0015961516
247859,0.0031594953
247861,0.01651736
247867,0.008423481
247868,0.0039400044
247883,0.008627677
247890,0.0021277962
247892,0.041037817
247896,0.0024895463
247897,0.0014444112
247902,0.01294941
247904,0.0046492475
247909,0.002439211
247910,0.0037920733
247911,0.015877338
247929,0.0026235974
247930,0.0013564341
247935,0.0015249178
247942,0.028997421
247950,0.00808895
247951,0.007069915
247972,0.0046148985
247989,0.0056307483
247993,0.0058458913
247995,0.015786206
248012,0.0069035534
248018,0.004879241
248019,0.009007182
248036,0.0017937049
248037,0.0056478665
248039,0.0045907097
248040,0.02641881
248043,0.011176187
248054,0.002216974
248056,0.0046007875
248068,0.0075208964
248075,0.022241464
248085,0.0032493595
248087,0.009283903
248089,0.003684118
248095,0.0022277038
248105,0.0032460948
248109,0.006675179
248115,0.0035017743
248131,0.012928594
248135,0.014878977
248148,0.017139027
248154,0.015033434
248156,0.0070705507
248165,0.015134758
248169,0.0058271512
248173,0.0018385648
248179,0.0036531722
248187,0.005447032
248204,0.0030682452
248207,0.0072886427
248210,0.010585311
248212,0.007842447
248214,0.002798359
248229,0.009184061
248236,0.0034699598
248239,0.007713919
248240,0.031170052
248246,0.0018456306
248249,0.006060173
248261,0.006780902
248267,0.0040808367
248268,0.0095241545
248272,0.004032997
248276,0.0049801995
248293,0.012138876
248303,0.00707739
248307,0.0025276043
248308,0.018322028
248327,0.0030542095
248330,0.0021762156
248345,0.014798159
248355,0.0017237613
248364,0.0073835086
248368,0.013120679
248373,0.021738905
248375,0.0134243835
248378,0.005269673
248390,0.003907044
248394,0.00488647
248405,0.0021637648
248409,0.0039370316
248411,0.0055235256
248415,0.007573492
248416,0.009614441
248419,0.012724798
248421,0.005064081
248422,0.0022366256
248424,0.0031246808
248427,0.0047163004
248429,0.03501572
248435,0.0014020636
248452,0.010917054
248461,0.0065136775
248467,0.0042912
248472,0.004290656
248473,0.0018232109
248476,0.005415826
248488,0.01992714
248489,0.017313939
248505,0.0025821603
248509,0.005344698
248510,0.013877894
248512,0.003158806
248524,0.055526044
248526,0.016988311
248528,0.0036232893
248533,0.0010985918
248546,0.0014804066
248568,0.004065021
248570,0.0056330715
248579,0.013574224
248583,0.00599814
248585,0.0013089391
248586,0.006212557
248596,0.0009788087
248597,0.024011713
248601,0.0024004735
248605,0.009824942
248613,0.0043737735
248618,0.0033691414
248622,0.0065422766
248626,0.0013168581
248627,0.0031950395
248628,0.004627978
248635,0.0059333723
248636,0.0031711285
248644,0.004503317
248667,0.011152176
248675,0.0027139296
248677,0.00393784
248693,0.013003533
248694,0.00797386
248699,0.0011058673
248706,0.016177101
248726,0.006162695
248728,0.003514451
248731,0.0055685914
248736,0.03212795
248738,0.034776274
248739,0.0045343493
248744,0.005979565
248745,0.013490817
248756,0.0024326318
248760,0.004917797
248767,0.009364278
248770,0.009000175
248772,0.015505505
248773,0.0036131248
248785,0.0017569937
248789,0.0027416875
248791,0.0060183336
248797,0.005408862
248826,0.0013753407
248853,0.002523087
248854,0.0020767674
248856,0.008648613
248861,0.004112393
248869,0.037813757
248871,0.0041454816
248877,0.001846357
248883,0.031042704
248891,0.0012985695
248892,0.027576482
248905,0.00413044
248910,0.004639313
248914,0.0018136393
248921,0.00644496
248931,0.006761324
248934,0.004181956
248951,0.0029373502
248954,0.005362691
248961,0.0027942476
248966,0.0024864872
248968,0.012620998
248977,0.0013441548
248978,0.0067231483
248986,0.030324737
249000,0.0016095426
249005,0.0055652624
249025,0.0008956938
249040,0.024986103
249045,0.0068103014
249056,0.0020055387
249057,0.0009649746
249075,0.010136611
249084,0.0069981767
249089,0.005568562
249095,0.03182822
249101,0.008319987
249113,0.0046422756
249116,0.0043460266
249118,0.0027439974
249137,0.012265602
249140,0.0042699715
249149,0.013021739
249151,0.0038752896
249154,0.007601264
249155,0.00896346
249171,0.0023049903
249173,0.02126315
249190,0.0036543037
249191,0.0036713246
249197,0.0045309905
249205,0.036086507
249212,0.015622084
249228,0.004765198
249235,0.0066607515
249266,0.0029200187
249269,0.0028009843
249277,0.008466189
249298,0.0016622157
249305,0.012736779
249310,0.0071271355
249313,0.011997173
249320,0.022522613
249321,0.000551617
249332,0.0032197163
249333,0.0027228894
249339,0.0056249313
249343,0.011109381
249345,0.0037809683
249347,0.007191469
249348,0.0027131888
249358,0.0004267689
249370,0.051117707
249382,0.018724764
249397,0.0017641162
249398,0.010333345
249400,0.013859594
249403,0.070350364
249412,0.028209856
249421,0.010497964
249422,0.0036426054
249426,0.0045636175
249445,0.0057901167
249460,0.0028695317
249465,0.0017234029
249467,0.0017602702
249481,0.013875838
249495,0.0052909795
249496,0.009829777
249505,0.0015795752
249507,0.0030069423
249523,0.004814178
249528,0.0064026294
249532,0.008942885
249534,0.017708773
249540,0.0025206113
249542,0.020413492
249557,0.006136452
249559,0.034264002
249578,0.0018979693
249581,0.0014286069
249588,0.0074483696
249595,0.007807422
249603,0.008665915
249615,0.0040919133
249630,0.011349455
249636,0.0033045514
249640,0.005229834
249648,0.0028304402
249657,0.0016261712
249661,0.002509411
249664,0.0020861847
249668,0.011214107
249677,0.0060076667
249681,0.0044279285
249687,0.014411397
249688,0.011644764
249695,0.09800364
249703,0.0035643391
249705,0.016189612
249718,0.028098883
249719,0.0121399
249720,0.010662974
249726,0.0010639725
249728,0.009053814
249742,0.0029184613
249764,0.0075641647
249768,0.006589019
249770,0.0059145554
249774,0.0025521503
249779,0.0067976057
249783,0.013181579
249801,0.100974634
249808,0.0042000734
249818,0.000738501
249820,0.026068201
249832,0.02730028
249839,0.00092731166
249843,0.017936595
249845,0.008596403
249847,0.0075076916
249878,0.030806066
249883,0.003226285
249895,0.006310085
249898,0.01214451
249906,0.014451267
249909,0.0023928087
249913,0.0059832134
249920,0.01701556
249921,0.0013999789
249928,0.017617753
249941,0.004744702
249951,0.0011054919
249955,0.008182301
250020,0.0026886896
250022,0.00305326
250026,0.012047393
250038,0.0070517254
250045,0.011323103
250048,0.0068296
250049,0.008448275
250051,0.0071934923
250056,0.013012802
250073,0.0037394986
250085,0.0014122643
250088,0.025431361
250091,0.0070165377
250092,0.021215703
250093,0.002559815
250095,0.0033386375
250098,0.018511804
250105,0.010764081
250114,0.013926167
250127,0.011444058
250134,0.017897269
250137,0.0015458491
250153,0.00890236
250156,0.01267598
250176,0.0028197085
250188,0.0028580094
250189,0.006335934
250211,0.017068814
250212,0.017390724
250217,0.0018365706
250226,0.005623776
250236,0.15548447
250237,0.0104869185
250246,0.0044004573
250270,0.0129483435
250276,0.014665399
250299,0.01153608
250311,0.0010020221
250312,0.0056416113
250319,0.0032450813
250324,0.0033488444
250331,0.0027801804
250340,0.0040141405
250347,0.001009837
250354,0.0028569659
250358,0.0072555305
250359,0.00094335363
250361,0.04158907
250363,0.010169408
250371,0.012968408
250377,0.007224565
250381,0.0018041932
250391,0.0029064103
250415,0.004077048
250416,0.018734803
250430,0.029761912
250431,0.0058115064
250438,0.005805234
250444,0.013570184
250453,0.015096546
250458,0.0061145113
250462,0.041598964
250469,0.0032230755
250473,0.0020339042
250481,0.008257649
250498,0.03989828
250502,0.03732878
250508,0.003929787
250514,0.000846237
250521,0.0023705324
250522,0.03880714
250530,0.000995819
250531,0.0012877028
250533,0.002940269
250539,0.009978708
250541,0.0020099988
250545,0.030992582
250557,0.023451522
250576,0.0053560385
250579,0.0015344
250585,0.0889812
250586,0.0036877529
250591,0.027844243
250592,0.0033005862
250596,0.0023855714
250616,0.0026726068
250617,0.0018883952
250632,0.010928154
250636,0.011391882
250640,0.0074695824
250657,0.011664835
250658,0.014268353
250661,0.002686448
250684,0.0070921695
250685,0.004529442
250691,0.019911971
250692,0.0059321374
250712,0.0010222368
250713,0.0020277451
250719,0.011016188
250737,0.011658037
250749,0.0015237872
250772,0.004022925
250773,0.03497325
250774,0.0063890987
250781,0.0078017097
250783,0.0015373424
250810,0.007061073
250814,0.0020696593
250819,0.001937199
250831,0.002270661
250855,0.002637829
250867,0.009001603
250878,0.00357389
250887,0.0013878642
250889,0.0042281672
250890,0.00999044
250900,0.016074771
250904,0.008349222
250909,0.0048651984
250913,0.010184592
250914,0.0014008038
